header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,1.97062470104411,0.923648648648649,0.934210526315789,0.929824561403509,0.928899565492028,0.905982905982906,13,0.0113248460310711,0.00510080067521618,1,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,2.87357668403636,0.923648648648649,0.934210526315789,0.929824561403509,0.928899565492028,0.905982905982906,14,0.0102016013504324,0.00468623597179041,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,3.90761282389749,0.915315315315315,0.929503105590062,0.928571428571429,0.922354654028436,0.896551724137931,15,0.00937957921632938,0.00377513516530844,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,13.7481041254562,0.915315315315315,0.929503105590062,0.928571428571429,0.922354654028436,0.896551724137931,16,0.00765239857495739,0.00344459738100041,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,9.05604795812634,0.915315315315315,0.929503105590062,0.928571428571429,0.922354654028436,0.896551724137931,17,0.00693117134417193,0.00314492880942611,1,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,11.9282496495278,0.923648648648649,0.934210526315789,0.929824561403509,0.928899565492028,0.905982905982906,18,0.0065346290962257,0.00305279581990921,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,9.1693860391308,0.915315315315315,0.929503105590062,0.928571428571429,0.922354654028436,0.896551724137931,19,0.00626033884882421,0.0029185453906145,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,9.40301610596875,0.915315315315315,0.929503105590062,0.928571428571429,0.922354654028436,0.896551724137931,20,0.00583709078122901,0.00278653271745142,1,1
Datasets\Wisconsin-breast-cancer.csv,0.649122807017544,0.999999999974981,0.5,0.175438596491228,0.350877192982456,0.25974025974026,0.519480519480519,2,0,0.0176285523607849,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,0.0843148723217644,0.922972972972973,0.922972972972973,0.9,0.922972972972973,0.9,3,0.453004999322679,0.0142702989665604,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,0.0792754339653089,0.935810810810811,0.935810810810811,0.916666666666667,0.935810810810811,0.916666666666667,4,0.2444327602479,0.010266952506946,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,4.65043423717605,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,5,0.0234042074665572,0.0034447029644475,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,104.951628159552,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,6,0.0153779077682402,0.00249832021335164,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,842.353897322129,0.944144144144144,0.940834575260805,0.918032786885246,0.942486454299331,0.925619834710744,7,0.0230902601622369,0.00236353240244266,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,279.812229454975,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,8,0.0178689659554517,0.00233388660719596,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0350877192982456,92.0740418712237,0.969144144144144,0.956264602803738,0.921875,0.962661296235043,0.951612903225806,9,0.11739030372805,0.00220325720039382,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,353.583056483651,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,10,0.00440651440078764,0.000436698235316059,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,0.260899792534671,0.944144144144144,0.940834575260805,0.918032786885246,0.942486454299331,0.925619834710744,11,0.0441141459957368,0.000601160292530321,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,0.282250121647012,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,12,0.0035551330274717,0.000152413252619816,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,0.244435659649683,0.960810810810811,0.951058201058201,0.920634920634921,0.955909631480138,0.943089430894309,13,0.000308180592597055,7.54191710149105E-05,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,0.336280261152668,0.947972972972973,0.938492063492063,0.904761904761905,0.943208693872446,0.926829268292683,14,0.0852905614606847,0.00667897664559129,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,2.93691347426694,0.947972972972973,0.938492063492063,0.904761904761905,0.943208693872446,0.926829268292683,15,0.0133579532911826,0.0051433648929625,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,3.18877363334277,0.947972972972973,0.938492063492063,0.904761904761905,0.943208693872446,0.926829268292683,16,0.0106556220223233,0.00387439729097185,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,11.5643217206681,0.956306306306306,0.943779205607477,0.90625,0.950001460907028,0.935483870967742,17,0.00775394071865841,0.00321061067474389,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,15.1498466832738,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,18,0.00709436526011321,0.00293124585327795,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0467836257309941,39.0791254817997,0.952477477477477,0.94591595146493,0.919354838709677,0.949185374981993,0.934426229508197,19,0.00587534194261095,0.00266772513881744,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0526315789473684,52.0190632241185,0.947972972972973,0.938492063492063,0.904761904761905,0.943208693872446,0.926829268292683,20,0.00536178230457955,0.00248680233968984,1,1
Datasets\Wisconsin-breast-cancer.csv,0.00584795321637427,0.0133289949564731,0.995495495495496,0.991803278688525,0.983606557377049,0.993645957193817,0.991735537190083,2,0,0.0233923611464535,0,1
Datasets\Wisconsin-breast-cancer.csv,0.00584795321637427,0.0135605714108364,0.995495495495496,0.991803278688525,0.983606557377049,0.993645957193817,0.991735537190083,3,0.188760937178723,0.0190198317573276,0,1
Datasets\Wisconsin-breast-cancer.csv,0.00584795321637427,0.0132965487866331,0.995495495495496,0.991803278688525,0.983606557377049,0.993645957193817,0.991735537190083,4,0.225764934742381,0.0149391018910311,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0116959064327485,0.0335044559642411,0.987162162162162,0.987162162162162,0.983333333333333,0.987162162162162,0.983333333333333,5,0.130902171557725,0.0172266300250011,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0116959064327485,0.202629290162462,0.987162162162162,0.987162162162162,0.983333333333333,0.987162162162162,0.983333333333333,6,0.0344491796321625,0.014223945400625,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0233918128654971,0.186672366616228,0.970495495495495,0.978104974061642,0.982758620689655,0.974285376893396,0.966101694915254,7,0.0281136918021433,0.0115061938677823,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,32.3946209078147,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,8,0.295971348697541,0.0148428734466708,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,2.16901912647875,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,9,0.0447380549721493,0.0114402798162164,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0233918128654971,1495742.09722484,0.970495495495495,0.978104974061642,0.982758620689655,0.974285376893396,0.966101694915254,10,0.0229469149446686,0.00766563207941094,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0233918128654971,44498.6721421428,0.970495495495495,0.978104974061642,0.982758620689655,0.974285376893396,0.966101694915254,11,0.0356226341981755,0.00282455637139027,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0233918128654971,198726.174066123,0.970495495495495,0.978104974061642,0.982758620689655,0.974285376893396,0.966101694915254,12,0.00575857153743917,0.00227809519622088,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0292397660818713,0.271660830835725,0.962162162162162,0.973684210526316,0.982456140350877,0.967888897053421,0.957264957264957,13,0.176497763329147,0.0148985428096676,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.055528558037548,0.978828828828829,0.982596852300242,0.983050847457627,0.980709221258176,0.974789915966387,14,0.0306547019817476,0.00933171559671632,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0233918128654971,0.295559936439248,0.970495495495495,0.978104974061642,0.982758620689655,0.974285376893396,0.966101694915254,15,0.0198741955077007,0.00738491923229138,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,0.831693193126881,0.975,0.986842105263158,1,0.980885311871227,0.974358974358974,16,0.014787509017162,0.00601293740528661,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,1.50747026332529,0.975,0.986842105263158,1,0.980885311871227,0.974358974358974,17,0.0121614957951283,0.00540245768247987,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,1.8056740337562,0.975,0.986842105263158,1,0.980885311871227,0.974358974358974,18,0.0108822980014716,0.00493285692059856,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,1.7853526033879,0.975,0.986842105263158,1,0.980885311871227,0.974358974358974,19,0.0103097461713273,0.00444692492651452,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0175438596491228,2.21195312811416,0.975,0.986842105263158,1,0.980885311871227,0.974358974358974,20,0.00906438300942388,0.0042413031332388,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,0.0735079309600038,0.953153153153153,0.956719128329298,0.949152542372881,0.954932811675957,0.941176470588235,2,0,0.031099774435057,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0409356725146199,0.0633320697943357,0.953153153153153,0.956719128329298,0.949152542372881,0.954932811675957,0.941176470588235,3,0.061367329966113,0.0161126054925308,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,31.8524452728687,0.924324324324324,0.947293447293447,0.962962962962963,0.935667943406551,0.912280701754386,4,0.0322250240003977,0.00932632426608058,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,440511041.621874,0.928153153153153,0.94277950310559,0.946428571428571,0.935409156078786,0.913793103448276,5,0.205409393352826,0.0093562451518675,0,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,11727.4894785408,0.928153153153153,0.94277950310559,0.946428571428571,0.935409156078786,0.913793103448276,6,0.018674799415896,0.00599904624907897,0,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,508787351.280993,0.915990990990991,0.942996482251359,0.962264150943396,0.929297582378957,0.902654867256637,7,0.0320441340166307,0.00485400535615394,1,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,3418956.32580055,0.915990990990991,0.942996482251359,0.962264150943396,0.929297582378957,0.902654867256637,8,0.0097804440251943,0.00352423897296461,1,1
Datasets\Wisconsin-breast-cancer.csv,0.064327485380117,419563.804170574,0.91981981981982,0.938244514106583,0.945454545454545,0.928940816692556,0.904347826086957,9,0.00724091318077266,0.0025169985694894,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0701754385964912,51664.278320049,0.911486486486486,0.933760683760684,0.944444444444444,0.922489147886068,0.894736842105263,10,0.00681380469909573,0.00220802178940391,1,1
Datasets\Wisconsin-breast-cancer.csv,0.0584795321637427,2836.24137599177,0.931981981981982,0.938968568812939,0.931034482758621,0.935462230585686,0.915254237288136,11,0.00442647824783019,0.000767835817784482,1,1
