header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Uci_parkinsons.csv,0.183673469387755,0.250012685678083,0.737612612612613,0.752392344497608,0.636363636363636,0.744929176626298,0.608695652173913,3,0.25475009762238
Datasets\Uci_parkinsons.csv,0.142857142857143,0.203272876575811,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,4,0.244198428826034
Datasets\Uci_parkinsons.csv,0.102040816326531,0.159419240376897,0.791666666666667,0.94047619047619,1,0.859679266895762,0.736842105263158,5,0.227430377242947
Datasets\Uci_parkinsons.csv,0.142857142857143,0.191544705417157,0.76463963963964,0.826388888888889,0.777777777777778,0.794315992292871,0.666666666666667,6,0.21847561188227
Datasets\Uci_parkinsons.csv,0.122448979591837,0.186352675491686,0.75,0.930232558139535,1,0.830449826989619,0.666666666666667,7,0.195615898386138
Datasets\Uci_parkinsons.csv,0.122448979591837,0.189725310446839,0.778153153153153,0.876524390243902,0.875,0.824414667142513,0.7,8,0.177369213747834
Datasets\Uci_parkinsons.csv,0.142857142857143,0.207513127104891,0.736486486486487,0.857142857142857,0.857142857142857,0.792247122955784,0.631578947368421,9,0.171802177658582
Datasets\Uci_parkinsons.csv,0.142857142857143,0.172790347775201,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,10,0.156649087860278
Datasets\Uci_parkinsons.csv,0.163265306122449,0.186863344133866,0.722972972972973,0.801829268292683,0.75,0.760362064306944,0.6,11,0.153093723446972
Datasets\Uci_parkinsons.csv,0.142857142857143,0.182272587924274,0.792792792792793,0.811004784688995,0.727272727272727,0.801795385214949,0.695652173913043,12,0.140862323371166
Datasets\Uci_parkinsons.csv,0.122448979591837,0.175772041399726,0.806306306306306,0.848717948717949,0.8,0.826968707255116,0.727272727272727,13,0.134100451117647
Datasets\Uci_parkinsons.csv,0.122448979591837,0.157842244141476,0.862612612612613,0.828571428571429,0.714285714285714,0.845249419732887,0.769230769230769,14,0.127041185635792
Datasets\Uci_parkinsons.csv,0.102040816326531,0.144417508042971,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,15,0.123847112801458
Datasets\Uci_parkinsons.csv,0.122448979591837,0.139040413660312,0.834459459459459,0.834459459459459,0.75,0.83445945945946,0.75,16,0.12245752337666
Datasets\Uci_parkinsons.csv,0.0816326530612245,0.150539273482332,0.88963963963964,0.88963963963964,0.833333333333333,0.88963963963964,0.833333333333333,17,0.116467129183873
Datasets\Uci_parkinsons.csv,0.0408163265306122,0.144027537331082,0.94481981981982,0.94481981981982,0.916666666666667,0.94481981981982,0.916666666666667,18,0.113531605087016
Datasets\Uci_parkinsons.csv,0.102040816326531,0.138164421162839,0.81981981981982,0.894444444444444,0.888888888888889,0.855507868383405,0.761904761904762,19,0.110937859449955
Datasets\Uci_parkinsons.csv,0.0612244897959184,0.138917439004414,0.931306306306306,0.909188034188034,0.846153846153846,0.920114266290137,0.88,20,0.103338046822296
