header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Climate.csv,0.0808823529411765,0.225160926579451,0.579301075268817,0.795739348370927,0.666666666666667,0.670485975859222,0.266666666666667,16,0.000696253765753278,0.000296906438530441,1,0
Datasets\Climate.csv,0.0808823529411765,0.243741398149575,0.579301075268817,0.795739348370927,0.666666666666667,0.670485975859222,0.266666666666667,17,0.00054237483760103,0.000231543432966425,1,0
Datasets\Climate.csv,0.0882352941176471,1.83450572533915,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,18,0.000424533007354984,0.000183310861456616,1,0
Datasets\Climate.csv,0.0882352941176471,11.3532424646226,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,19,0.000361159326647823,0.000157012158846815,1,0
Datasets\Climate.csv,0.0882352941176471,0.842132115140312,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,20,0.000298589038212187,0.000139065320841822,1,0
Datasets\Climate.csv,0.0294117647058824,0.0671317534790057,0.833333333333333,0.984375,1,0.902578796561604,0.8,2,0,0.0227276158678984,0,0
Datasets\Climate.csv,0.0514705882352941,0.0734593917907388,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,3,0.0416997392319311,0.0175881226218498,0,0
Datasets\Climate.csv,0.0441176470588235,0.073285779909214,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,4,0.0309251941420529,0.0139536895524466,0,0
Datasets\Climate.csv,0.0514705882352941,0.0760376144847252,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,5,0.0257502532811204,0.0103105705398782,0,0
Datasets\Climate.csv,0.0441176470588235,0.0777631295984846,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,6,0.0192667358752377,0.0075675769797277,0,0
Datasets\Climate.csv,0.0441176470588235,0.0800656324889647,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,7,0.0145052639234588,0.0063830894772234,0,0
Datasets\Climate.csv,0.0441176470588235,0.118338154851021,0.787634408602151,0.91796875,0.875,0.847821804122442,0.7,8,0.0121617846989514,0.00460065045991887,0,0
Datasets\Climate.csv,0.0514705882352941,0.125800369536808,0.745967741935484,0.90531561461794,0.857142857142857,0.817953190281102,0.631578947368421,9,0.00676536147965775,0.00251620631027692,0,0
Datasets\Climate.csv,0.0514705882352941,0.835849329112458,0.745967741935484,0.90531561461794,0.857142857142857,0.817953190281102,0.631578947368421,10,0.00490514518599892,0.00174913120792904,1,0
Datasets\Climate.csv,0.0441176470588235,0.173211281404943,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,11,0.00324345758498992,0.00127900896107944,1,0
Datasets\Climate.csv,0.0514705882352941,0.189485282256379,0.745967741935484,0.90531561461794,0.857142857142857,0.817953190281102,0.631578947368421,12,0.00252808731941192,0.00107155128874863,1,0
Datasets\Climate.csv,0.0588235294117647,0.196109051277219,0.704301075268817,0.88974358974359,0.833333333333333,0.786235644112356,0.555555555555556,13,0.00202491091430433,0.000742047188984437,1,0
Datasets\Climate.csv,0.0661764705882353,0.263398417458752,0.700268817204301,0.830011074197121,0.714285714285714,0.75963995405076,0.526315789473684,14,0.0014642117768349,0.000594047497485623,0,0
Datasets\Climate.csv,0.0588235294117647,0.350655800449288,0.704301075268817,0.88974358974359,0.833333333333333,0.786235644112356,0.555555555555556,15,0.00112412967272757,0.000452513417531743,0,0
Datasets\Climate.csv,0.0735294117647059,17.9602287504934,0.696236559139785,0.78515625,0.625,0.738027729734328,0.5,16,0.000899349541555919,0.000373574989693243,0,0
Datasets\Climate.csv,0.0808823529411765,0.598747735772812,0.692204301075269,0.750218722659667,0.555555555555556,0.720044838479568,0.476190476190476,17,0.000663132433042465,0.00028480695600784,1,0
Datasets\Climate.csv,0.0808823529411765,0.677859558955416,0.692204301075269,0.750218722659667,0.555555555555556,0.720044838479568,0.476190476190476,18,0.000536108333508568,0.000242111824803606,1,0
Datasets\Climate.csv,0.0735294117647059,0.648473977726977,0.696236559139785,0.78515625,0.625,0.738027729734328,0.5,19,0.000475022087052916,0.000212225642401113,1,0
Datasets\Climate.csv,0.0735294117647059,0.729706458674855,0.696236559139785,0.78515625,0.625,0.738027729734328,0.5,20,0.000417029104692805,0.00018777484426544,1,0
Datasets\Climate.csv,0.0367647058823529,0.0777832203249358,0.791666666666667,0.98062015503876,1,0.876070712593403,0.736842105263158,2,0,0.0227516676108013,0,0
Datasets\Climate.csv,0.0367647058823529,0.0789874835331497,0.791666666666667,0.98062015503876,1,0.876070712593403,0.736842105263158,3,0.0423373342606733,0.018045128710454,0,0
Datasets\Climate.csv,0.0367647058823529,0.0802018551640068,0.791666666666667,0.98062015503876,1,0.876070712593403,0.736842105263158,4,0.0351139952888871,0.0150051406380988,0,0
Datasets\Climate.csv,0.0514705882352941,0.0885478764274272,0.783602150537634,0.86920384951881,0.777777777777778,0.824186269550413,0.666666666666667,5,0.02837857725087,0.0101086726893724,0,0
Datasets\Climate.csv,0.0441176470588235,0.0860483562235633,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,6,0.0166478429902547,0.00600175907637017,0,0
Datasets\Climate.csv,0.0441176470588235,0.0952119529612346,0.75,0.976923076923077,1,0.848552338530067,0.666666666666667,7,0.00950756638347847,0.00378633240501303,0,0
Datasets\Climate.csv,0.0661764705882353,0.129017995697512,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,8,0.00732312517004577,0.00274640444248435,0,0
Datasets\Climate.csv,0.0661764705882353,0.16431762463208,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,9,0.00511808155765453,0.00167792775414566,0,0
Datasets\Climate.csv,0.0661764705882353,0.648234587129673,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,10,0.00334001865769848,0.00117715596025698,0,0
Datasets\Climate.csv,0.0661764705882353,0.82406962348166,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,11,0.00234541817660152,0.000956689676819438,1,0
Datasets\Climate.csv,0.0661764705882353,1.29459900416695,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,12,0.0018517541684792,0.000824745610587303,1,0
Datasets\Climate.csv,0.0661764705882353,1.30471957769422,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,13,0.00155552719380648,0.000442358305991787,1,0
Datasets\Climate.csv,0.0661764705882353,1.55243665080993,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,14,0.000752499973453097,0.000270115512203842,1,0
Datasets\Climate.csv,0.0661764705882353,1.78319120143233,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,15,0.000541198993683603,0.000219446622702844,1,0
Datasets\Climate.csv,0.0661764705882353,2.33762657958741,0.662634408602151,0.869465648854962,0.8,0.752089073066327,0.470588235294118,16,0.000438173713301166,0.000184643309100206,1,0
Datasets\Climate.csv,0.0808823529411765,181.069221379465,0.579301075268817,0.795739348370927,0.666666666666667,0.670485975859222,0.266666666666667,17,0.000368952579028052,0.000146077315863957,1,0
Datasets\Climate.csv,0.0882352941176471,63.8778361028613,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,18,0.000296420301790493,0.000119382208091406,1,0
Datasets\Climate.csv,0.0882352941176471,73.3220933383921,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,19,0.000233421612344406,0.000101286099200709,1,0
Datasets\Climate.csv,0.0882352941176471,630.450389322256,0.575268817204301,0.712121212121212,0.5,0.636421159200202,0.25,20,0.000179300040132123,7.91983881128283E-05,1,0
Datasets\Climate.csv,0.0441176470588235,0.0576542275555492,0.862903225806452,0.862903225806452,0.75,0.862903225806452,0.75,2,0,0.0255066404605566,0,0
Datasets\Climate.csv,0.0367647058823529,0.08769657383396,0.904569892473118,0.876485303314572,0.769230769230769,0.890306171811692,0.8,3,0.0439839761225693,0.0164888205603039,0,0
Datasets\Climate.csv,0.0514705882352941,0.0757316510410278,0.821236559139785,0.847636363636364,0.727272727272727,0.834227652895844,0.695652173913043,4,0.0267841097126652,0.0120339474089405,0,0
Datasets\Climate.csv,0.0588235294117647,0.0853151890247476,0.779569892473118,0.83015873015873,0.7,0.804069385245032,0.636363636363636,5,0.0189708437449012,0.0087472312324222,0,0
Datasets\Climate.csv,0.0588235294117647,0.0859632202950431,0.779569892473118,0.83015873015873,0.7,0.804069385245032,0.636363636363636,6,0.0125511635429791,0.00618323607018198,0,0
