header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Clean2.csv,0.0829800121138704,0.144386496774321,0.732975167144222,0.95141791857174,0.991666666666667,0.828032023882013,0.634666666666667,10,0.140454742132857
Datasets\Clean2.csv,0.0781344639612356,0.144047866327649,0.747058823529412,0.957704918032787,1,0.839367816091954,0.661417322834646,11,0.137263184216998
Datasets\Clean2.csv,0.0817686250757117,0.140284490713291,0.738499353896286,0.948386040517988,0.983870967741935,0.830385372338801,0.643799472295514,12,0.137427004833269
Datasets\Clean2.csv,0.0799515445184737,0.136998174716825,0.741176470588235,0.956806282722513,1,0.8352997723707,0.650793650793651,13,0.132963216146745
Datasets\Clean2.csv,0.0817686250757117,0.135464326000923,0.735294117647059,0.955911169170477,1,0.831212940454824,0.64,14,0.132785986974118
Datasets\Clean2.csv,0.080557238037553,0.131414603532647,0.747228776897578,0.938927623835458,0.962121212121212,0.832181095002705,0.656330749354005,15,0.130370375444769
Datasets\Clean2.csv,0.0817686250757117,0.130879713288727,0.736896735771672,0.952082149481607,0.991803278688525,0.830781526359063,0.641909814323607,16,0.130005277744975
Datasets\Clean2.csv,0.0775287704421563,0.128762246509305,0.750622225967751,0.954402611822469,0.992248062015504,0.840334752992918,0.666666666666667,17,0.127671623793783
Datasets\Clean2.csv,0.0757116898849182,0.130387724021459,0.754901960784314,0.958908612754767,1,0.844763129785922,0.675324675324675,18,0.126876051506209
Datasets\Clean2.csv,0.0769230769230769,0.126469887233675,0.752583010281476,0.954733727810651,0.992307692307692,0.841690785150873,0.67012987012987,19,0.125855381568924
Datasets\Clean2.csv,0.0775287704421563,0.126045602760251,0.750622225967751,0.954402611822469,0.992248062015504,0.840334752992918,0.666666666666667,20,0.125101806646613
