header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0666666666666667,0.0667360559416744,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,10,0.0137859674275025,0.000500355044001204,1,2
Datasets\Wine.csv,0.0444444444444444,0.0741160513963164,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.00150106513200361,0.000187605045549279,1,2
Datasets\Wine.csv,0.0666666666666667,0.100303629047407,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,12,0.25530426792036,0.00737040540094751,1,2
Datasets\Wine.csv,0.0888888888888889,0.144152975471534,0.918518518518519,0.913512413512414,0.923076923076923,0.916008626314538,0.96,13,0.0229501040099299,0.00423677985920875,1,2
Datasets\Wine.csv,0.0888888888888889,0.197492578066439,0.918518518518519,0.913512413512414,0.923076923076923,0.916008626314538,0.96,14,0.0127241061629216,0.00322233935777762,1,2
Datasets\Wine.csv,0.0888888888888889,0.199613488826731,0.918518518518519,0.913512413512414,0.923076923076923,0.916008626314538,0.96,15,0.00966639165065452,0.00257260384324452,1,2
Datasets\Wine.csv,0.0888888888888889,0.273868067082317,0.914814814814815,0.924358974358974,0.923076923076923,0.919562130483051,0.96,16,0.00772301377375901,0.00208465741237338,1,2
Datasets\Wine.csv,0.0888888888888889,0.323736887247523,0.918518518518519,0.908963585434174,0.857142857142857,0.913716073141793,0.923076923076923,17,0.00677631367885084,0.00180398095303376,1,2
Datasets\Wine.csv,0.0888888888888889,0.386442998987759,0.914814814814815,0.924358974358974,0.923076923076923,0.919562130483051,0.96,18,0.00564705980738375,0.001554433191984,1,2
Datasets\Wine.csv,0.0888888888888889,0.440656246598112,0.914814814814815,0.924358974358974,0.923076923076923,0.919562130483051,0.96,19,0.00459856756153263,0.00119995727724839,1,2
Datasets\Wine.csv,0.0666666666666667,0.421727141279313,0.937037037037037,0.939271255060729,0.923076923076923,0.93815281584899,0.96,20,0.00367427658854071,0.000961447779565192,1,2
Datasets\Wine.csv,0.266666666666667,0.280637564241665,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0919484622542106,2,2
Datasets\Wine.csv,0.0222222222222222,0.0319361187832683,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.411471170501697,0.00172129121656539,1,2
Datasets\Wine.csv,0.0222222222222222,0.0287009869419008,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.0455061546659546,0.0010410124280946,1,2
Datasets\Wine.csv,0.0222222222222222,0.0360799922635112,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.352003504901394,0.00197675907728787,1,2
Datasets\Wine.csv,0,0.06955268169617,1,1,1,1,1,6,0.278624712643449,0.0123695802674299,1,2
Datasets\Wine.csv,0,0.0801775980350557,1,1,1,1,1,7,0.0399584565019839,0.00806508761630984,1,2
Datasets\Wine.csv,0.0222222222222222,0.137902334331679,0.977777777777778,0.982456140350877,1,0.980111376292761,1,8,0.0245616922377514,0.00584296341864359,1,2
Datasets\Wine.csv,0.0222222222222222,0.126393537241227,0.977777777777778,0.982456140350877,1,0.980111376292761,1,9,0.0211959448467627,0.00499937647016205,1,2
Datasets\Wine.csv,0.0222222222222222,0.156255588268373,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,10,0.0148437111632114,0.00383607998400653,1,2
Datasets\Wine.csv,0.0222222222222222,0.121038357310116,0.977777777777778,0.982456140350877,1,0.980111376292761,1,11,0.0545120412708066,0.00528496887346451,1,2
Datasets\Wine.csv,0.0222222222222222,0.128050379642168,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,12,0.0192937864580212,0.00409249065991059,1,2
Datasets\Wine.csv,0.0222222222222222,0.12310959588771,0.977777777777778,0.982456140350877,1,0.980111376292761,1,13,0.0122269909331953,0.00301444367905756,1,2
Datasets\Wine.csv,0.0222222222222222,0.106521053690902,0.977777777777778,0.982456140350877,1,0.980111376292761,1,14,0.0146088270951094,0.00223928592499373,0,2
Datasets\Wine.csv,0.0444444444444444,0.148336519348493,0.955555555555556,0.966666666666667,1,0.961078998073218,1,15,0.0155990539446731,0.00181374837362201,0,2
Datasets\Wine.csv,0.0444444444444444,0.204816675399969,0.955555555555556,0.966666666666667,1,0.961078998073218,1,16,0.00592017528402093,0.00140155464446583,2,2
Datasets\Wine.csv,0.0666666666666667,0.27826928532027,0.933333333333333,0.952380952380952,1,0.942760942760943,1,17,0.00963045212234209,0.00139401350863764,2,2
Datasets\Wine.csv,0.0444444444444444,0.214957307389654,0.955555555555556,0.966666666666667,1,0.961078998073218,1,18,0.00690715743256922,0.00108207052643936,1,2
Datasets\Wine.csv,0.0888888888888889,0.672125268952672,0.911111111111111,0.939393939393939,1,0.925036390101892,1,19,0.0101504457723756,0.00106880240307613,2,2
Datasets\Wine.csv,0.0666666666666667,0.455025921048802,0.933333333333333,0.952380952380952,1,0.942760942760943,1,20,0.0039773973628016,0.000861783165563426,2,2
Datasets\Wine.csv,0.288888888888889,0.315984368568724,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0913516052416796,2,2
Datasets\Wine.csv,0.0444444444444444,0.0552544305845688,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,3,0.431057612599625,0.000672942086912805,1,2
Datasets\Wine.csv,0.0444444444444444,0.0520219972960507,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,4,0.0254623469115557,0.000292810167695753,2,2
Datasets\Wine.csv,0.0222222222222222,0.0976241864214045,0.977777777777778,0.982456140350877,1,0.980111376292761,1,5,0.3216963050579,0.0132803462228641,1,2
Datasets\Wine.csv,0.0222222222222222,0.103704521714839,0.977777777777778,0.982456140350877,1,0.980111376292761,1,6,0.0399302291321993,0.0111920523333142,2,2
Datasets\Wine.csv,0.0222222222222222,0.103160703436237,0.977777777777778,0.982456140350877,1,0.980111376292761,1,7,0.033680072385778,0.00888040082656163,2,2
Datasets\Wine.csv,0.0444444444444444,0.101526463492622,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,8,0.0264293137236951,0.00753840757866385,2,2
Datasets\Wine.csv,0.0444444444444444,0.105800846999785,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,9,0.0223470099758048,0.00626021100045557,2,2
Datasets\Wine.csv,0.0444444444444444,0.101436166865094,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,10,0.0187756147442301,0.00562753622076247,2,2
Datasets\Wine.csv,0.0444444444444444,0.125479715084515,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,0.0168826086622874,0.00493849929303721,2,2
Datasets\Wine.csv,0.0444444444444444,0.205900962387766,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,12,0.0148271062044671,0.00390901842235285,2,2
Datasets\Wine.csv,0.0666666666666667,1.603934217601,0.944444444444445,0.931547619047619,0.857142857142857,0.937951701040014,0.923076923076923,13,0.011616493407247,0.00319513511075131,2,2
Datasets\Wine.csv,0.0888888888888889,0.776928575757792,0.912962962962963,0.912962962962963,0.916666666666667,0.912962962962963,0.916666666666667,14,0.0109737637417032,0.00286606289132496,2,2
Datasets\Wine.csv,0.0888888888888889,1.37639395971618,0.922222222222222,0.909325396825397,0.857142857142857,0.915728403086219,0.923076923076923,15,0.00802571627173869,0.00228041521285824,1,2
Datasets\Wine.csv,0.0666666666666667,0.305888403580128,0.931481481481481,0.937134502923977,0.916666666666667,0.93429944131488,0.916666666666667,16,0.00706965324092096,0.00197872455307938,0,2
