header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\HillValley.csv,0.506578947368421,0.523749860453261,0.493421052631579,0.492549019607843,0.495098039215686,0.492984650488536,0.567415730337079,9,0.481948884711194
Datasets\HillValley.csv,0.506578947368421,0.5248716341387,0.493421052631579,0.492549019607843,0.495098039215686,0.492984650488536,0.567415730337079,10,0.480891554699394
Datasets\HillValley.csv,0.5,0.523145149466035,0.5,0.5,0.5,0.5,0.589189189189189,11,0.479843511015054
Datasets\HillValley.csv,0.496710526315789,0.51997867448771,0.503289473684211,0.503706774618349,0.502463054187192,0.503498037686176,0.574647887323944,12,0.47874041056582
Datasets\HillValley.csv,0.506578947368421,0.524487871834773,0.493421052631579,0.49238782051282,0.495192307692308,0.492903895103848,0.572222222222222,13,0.479416682288759
Datasets\HillValley.csv,0.513157894736842,0.523456799029875,0.486842105263158,0.485245583381868,0.49009900990099,0.486042533287435,0.559322033898305,14,0.478265819542509
Datasets\HillValley.csv,0.493421052631579,0.522114808499298,0.506578947368421,0.507017543859649,0.505263157894737,0.506798150720809,0.56140350877193,15,0.475514110593039
Datasets\HillValley.csv,0.5,0.524053892541919,0.5,0.5,0.5,0.5,0.584699453551913,16,0.47647571845781
Datasets\HillValley.csv,0.486842105263158,0.521325322115929,0.513157894736842,0.514615384615385,0.51,0.51388560623966,0.579545454545455,17,0.475102795783512
Datasets\HillValley.csv,0.5,0.523936245130112,0.5,0.5,0.5,0.5,0.555555555555556,18,0.476493706059333
Datasets\HillValley.csv,0.486842105263158,0.522963176680121,0.513157894736842,0.513939838591343,0.51063829787234,0.513548569011702,0.564705882352941,19,0.475300984214634
Datasets\HillValley.csv,0.483552631578947,0.52439263954619,0.516447368421053,0.517606449520456,0.513089005235602,0.51702625935805,0.571428571428571,20,0.474678539244665
