header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Uci_muskv1.csv,0.308333333333333,0.453694053830479,0.671380090497738,0.691832858499525,0.692307692307692,0.681453044427694,0.593406593406593,4,0.398617715553425
Datasets\Uci_muskv1.csv,0.233333333333333,0.38745218221637,0.762443438914027,0.762443438914027,0.730769230769231,0.762443438914027,0.730769230769231,5,0.382030616884596
Datasets\Uci_muskv1.csv,0.308333333333333,0.426164697806926,0.680429864253394,0.685951617604197,0.659574468085106,0.683179583810351,0.626262626262626,6,0.359625264620535
Datasets\Uci_muskv1.csv,0.308333333333333,0.389251807701386,0.680429864253394,0.685951617604197,0.659574468085106,0.683179583810351,0.626262626262626,7,0.344675499355297
Datasets\Uci_muskv1.csv,0.308333333333333,0.376481601983763,0.684954751131222,0.685848252344416,0.647058823529412,0.685401210541923,0.640776699029126,8,0.334355211145199
Datasets\Uci_muskv1.csv,0.241666666666667,0.328618948815143,0.759615384615385,0.755639097744361,0.701754385964912,0.757622023951524,0.73394495412844,9,0.300063918382267
Datasets\Uci_muskv1.csv,0.25,0.362938690074812,0.745475113122172,0.745475113122172,0.711538461538462,0.745475113122172,0.711538461538462,10,0.298048630706818
Datasets\Uci_muskv1.csv,0.191666666666667,0.314562345745579,0.792420814479638,0.819234331583822,0.853658536585366,0.805604521375409,0.752688172043011,11,0.282380488937099
Datasets\Uci_muskv1.csv,0.2,0.331240603219005,0.798642533936652,0.796296296296296,0.759259259259259,0.79746768939792,0.773584905660377,12,0.269364012971001
Datasets\Uci_muskv1.csv,0.2,0.319882422045035,0.778280542986425,0.825396825396825,0.888888888888889,0.8011465424579,0.727272727272727,13,0.259721455207428
Datasets\Uci_muskv1.csv,0.191666666666667,0.32482299540227,0.803733031674208,0.805200341005968,0.784313725490196,0.804466017264316,0.776699029126214,14,0.248552002954253
Datasets\Uci_muskv1.csv,0.241666666666667,0.336531699734251,0.757352941176471,0.754545454545455,0.709090909090909,0.75594659121054,0.728971962616823,15,0.226913572963577
Datasets\Uci_muskv1.csv,0.208333333333333,0.327002908170581,0.782239819004525,0.790877295249198,0.787234042553192,0.786534844335487,0.747474747474748,16,0.222986344922635
Datasets\Uci_muskv1.csv,0.233333333333333,0.333416875310909,0.764705882352941,0.762626262626263,0.722222222222222,0.763664656681579,0.735849056603774,17,0.220812873729611
Datasets\Uci_muskv1.csv,0.241666666666667,0.335716365733869,0.748303167420814,0.755902069367531,0.74468085106383,0.752083424434006,0.707070707070707,18,0.216947515226737
Datasets\Uci_muskv1.csv,0.191666666666667,0.302649754549093,0.803733031674208,0.805200341005968,0.784313725490196,0.804466017264316,0.776699029126214,19,0.211630975225053
Datasets\Uci_muskv1.csv,0.225,0.330483446439259,0.767533936651584,0.771917217591262,0.755102040816326,0.769719336861138,0.732673267326733,20,0.200677358373844
