header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Ionosphere.csv,0.0898876404494382,0.167754562211194,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,5,0.140340181381118
Datasets\Ionosphere.csv,0.123595505617978,0.185063722775223,0.855537280701754,0.872701149425287,0.862068965517241,0.864033984234133,0.819672131147541,6,0.126962964288458
Datasets\Ionosphere.csv,0.0898876404494382,0.165921790066004,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,7,0.122344695285216
Datasets\Ionosphere.csv,0.0898876404494382,0.167722796685601,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,8,0.113905477638307
Datasets\Ionosphere.csv,0.101123595505618,0.165603961046595,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,9,0.111908124293612
Datasets\Ionosphere.csv,0.101123595505618,0.160575260288864,0.873081140350877,0.906511350059737,0.925925925925926,0.889482246655864,0.847457627118644,10,0.104551599253632
Datasets\Ionosphere.csv,0.0674157303370786,0.140574441562665,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,11,0.10570226095095
Datasets\Ionosphere.csv,0.0786516853932584,0.142606896716139,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,12,0.104531923744263
Datasets\Ionosphere.csv,0.0674157303370786,0.12410179750098,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,13,0.096236449114653
Datasets\Ionosphere.csv,0.0561797752808989,0.128481681676631,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,14,0.0958178468667435
Datasets\Ionosphere.csv,0.0561797752808989,0.127224419638248,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,15,0.0936974462458705
Datasets\Ionosphere.csv,0.0786516853932584,0.12279437481075,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,16,0.0903898712170941
Datasets\Ionosphere.csv,0.0561797752808989,0.117637355042129,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,17,0.086753489957743
Datasets\Ionosphere.csv,0.0449438202247191,0.114783544137782,0.9375,0.967213114754098,1,0.952124798278644,0.933333333333333,18,0.0867480758743738
Datasets\Ionosphere.csv,0.0561797752808989,0.114503755951647,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,19,0.0837679909001039
Datasets\Ionosphere.csv,0.0674157303370786,0.1165440425241,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,20,0.0814314555126791
Datasets\Ionosphere.csv,0.235955056179775,0.344014922049679,0.71984649122807,0.750625,0.72,0.734913632398011,0.631578947368421,2,0.356632839363448
Datasets\Ionosphere.csv,0.213483146067416,0.282650048150902,0.703125,0.875,1,0.77970297029703,0.577777777777778,3,0.260484167432065
Datasets\Ionosphere.csv,0.112359550561798,0.173165193630996,0.850603070175439,0.909935897435898,0.958333333333333,0.879269680775038,0.821428571428571,4,0.166569881300295
Datasets\Ionosphere.csv,0.101123595505618,0.160213621520092,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,5,0.148759338184292
Datasets\Ionosphere.csv,0.101123595505618,0.15559718472829,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,6,0.138904732964769
Datasets\Ionosphere.csv,0.101123595505618,0.145115689999061,0.866228070175439,0.9175,0.96,0.891127148442302,0.842105263157895,7,0.13139061633528
Datasets\Ionosphere.csv,0.0898876404494382,0.137123887345922,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,8,0.124167128655891
Datasets\Ionosphere.csv,0.0786516853932584,0.139479383973781,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,9,0.118085573732688
Datasets\Ionosphere.csv,0.0786516853932584,0.137796988050669,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,10,0.112469496805503
Datasets\Ionosphere.csv,0.0786516853932584,0.136788794524809,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,11,0.109422859565098
Datasets\Ionosphere.csv,0.0786516853932584,0.138937326958639,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,12,0.104321935192704
Datasets\Ionosphere.csv,0.0674157303370786,0.127395124171867,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,13,0.101198275389432
Datasets\Ionosphere.csv,0.0674157303370786,0.1249484866525,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,14,0.0977135938743842
Datasets\Ionosphere.csv,0.0786516853932584,0.116473100305461,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,15,0.0929857546455781
Datasets\Ionosphere.csv,0.0898876404494382,0.141502998596843,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,16,0.0924285757019717
Datasets\Ionosphere.csv,0.0786516853932584,0.106972602967237,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,17,0.0889843187565277
Datasets\Ionosphere.csv,0.0674157303370786,0.118786419448054,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,18,0.0865341043819436
Datasets\Ionosphere.csv,0.0786516853932584,0.111085972713576,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,19,0.0811196392305265
Datasets\Ionosphere.csv,0.0786516853932584,0.0991611653151905,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,20,0.0761481961818743
Datasets\Ionosphere.csv,0.202247191011236,0.330985672515282,0.739309210526316,0.816304347826087,0.85,0.775901340921315,0.653846153846154,2,0.309596901054446
Datasets\Ionosphere.csv,0.179775280898876,0.283672002538934,0.756853070175439,0.866588419405321,0.944444444444444,0.808012004146541,0.68,3,0.256403007685446
Datasets\Ionosphere.csv,0.0337078651685393,0.12539078987327,0.966831140350877,0.960768398268398,0.939393939393939,0.963790234953351,0.953846153846154,4,0.172947518788374
Datasets\Ionosphere.csv,0.0561797752808989,0.127909431556008,0.949287280701754,0.933597883597884,0.885714285714286,0.94137721513059,0.925373134328358,5,0.158441617244073
Datasets\Ionosphere.csv,0.0561797752808989,0.12372498478159,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,6,0.150609745971131
Datasets\Ionosphere.csv,0.0449438202247191,0.124133716265729,0.951206140350877,0.951206140350877,0.9375,0.951206140350877,0.9375,7,0.142438860344958
Datasets\Ionosphere.csv,0.0561797752808989,0.109513872512969,0.949287280701754,0.933597883597884,0.885714285714286,0.94137721513059,0.925373134328358,8,0.138944124838833
Datasets\Ionosphere.csv,0.0337078651685393,0.0919837547794267,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,9,0.132660964841078
Datasets\Ionosphere.csv,0.0337078651685393,0.0908006419665268,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,10,0.129997434913991
Datasets\Ionosphere.csv,0.0337078651685393,0.0904303014219239,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,11,0.122419617966338
Datasets\Ionosphere.csv,0.0337078651685393,0.0989233571867674,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,12,0.12044080914242
Datasets\Ionosphere.csv,0.0337078651685393,0.0838819592100617,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,13,0.117472007389872
Datasets\Ionosphere.csv,0.0337078651685393,0.0975331357756493,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,14,0.112717394661362
Datasets\Ionosphere.csv,0.0337078651685393,0.0806292624679353,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,15,0.10773096013307
Datasets\Ionosphere.csv,0.0337078651685393,0.0772494372561581,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,16,0.104584487284
Datasets\Ionosphere.csv,0.0449438202247191,0.0834076892241455,0.958059210526316,0.946791443850267,0.911764705882353,0.952392001067534,0.939393939393939,17,0.100847761540122
Datasets\Ionosphere.csv,0.0337078651685393,0.0733471082435389,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,18,0.0969351018028061
Datasets\Ionosphere.csv,0.0337078651685393,0.0823139550631261,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,19,0.0973615318568808
Datasets\Ionosphere.csv,0.0337078651685393,0.0705385697374946,0.973684210526316,0.957142857142857,0.914285714285714,0.965342679127726,0.955223880597015,20,0.0928828437662148
Datasets\Ionosphere.csv,0.202247191011236,0.302191520471251,0.732456140350877,0.831768388106416,0.888888888888889,0.778959608591676,0.64,2,0.370466546938729
Datasets\Ionosphere.csv,0.191011235955056,0.26938492191408,0.734375,0.885135135135135,1,0.802737940026076,0.638297872340426,3,0.282806216275126
Datasets\Ionosphere.csv,0.0674157303370786,0.163659087724881,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,4,0.17509081143708
Datasets\Ionosphere.csv,0.0674157303370786,0.151220383067242,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,5,0.156733391278036
Datasets\Ionosphere.csv,0.0898876404494382,0.151781415314994,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,6,0.141822439903096
Datasets\Ionosphere.csv,0.0898876404494382,0.136983916305003,0.881853070175439,0.925213675213675,0.961538461538462,0.903013153373915,0.862068965517241,7,0.133746637848061
Datasets\Ionosphere.csv,0.0674157303370786,0.13018105031579,0.90625,0.952380952380952,1,0.928742994395516,0.896551724137931,8,0.124868180195477
Datasets\Ionosphere.csv,0.0898876404494382,0.13127018629033,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,9,0.115181196746293
Datasets\Ionosphere.csv,0.0786516853932584,0.12699658428368,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,10,0.113039583362667
Datasets\Ionosphere.csv,0.0674157303370786,0.12456945802043,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,11,0.1059932860586
Datasets\Ionosphere.csv,0.0786516853932584,0.115720839257095,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,12,0.103372062956071
Datasets\Ionosphere.csv,0.0674157303370786,0.103808604204649,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,13,0.0973509207221211
Datasets\Ionosphere.csv,0.0561797752808989,0.127438464950354,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,14,0.096067923265833
Datasets\Ionosphere.csv,0.0786516853932584,0.119564923430104,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,15,0.0945148268422743
Datasets\Ionosphere.csv,0.0674157303370786,0.1103750673467,0.913103070175439,0.94115925058548,0.964285714285714,0.9269189063616,0.9,16,0.0888341014025372
Datasets\Ionosphere.csv,0.0674157303370786,0.101190758565491,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,17,0.0895341354494854
Datasets\Ionosphere.csv,0.0561797752808989,0.108722453574646,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,18,0.085570593573774
Datasets\Ionosphere.csv,0.0561797752808989,0.104808158421664,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,19,0.0837673331233512
Datasets\Ionosphere.csv,0.0561797752808989,0.107535140286865,0.921875,0.959677419354839,1,0.940396463969997,0.915254237288136,20,0.0804050194519979
Datasets\Ionosphere.csv,0.258426966292135,0.3692930537534,0.68859649122807,0.726613965744401,0.695652173913043,0.70709458769727,0.581818181818182,2,0.347982467098901
Datasets\Ionosphere.csv,0.157303370786517,0.264896952706207,0.794956140350877,0.864993215739484,0.909090909090909,0.828497165520177,0.740740740740741,3,0.278775272945968
Datasets\Ionosphere.csv,0.0898876404494382,0.176546468124331,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,4,0.170190436711948
Datasets\Ionosphere.csv,0.0786516853932584,0.157723197843228,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,5,0.144957405349616
Datasets\Ionosphere.csv,0.0898876404494382,0.152566956524453,0.902412280701754,0.902412280701754,0.875,0.902412280701754,0.875,6,0.13796001652054
Datasets\Ionosphere.csv,0.0674157303370786,0.133866941527883,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,7,0.132100741887512
Datasets\Ionosphere.csv,0.0674157303370786,0.123175133432191,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,8,0.123745872946169
Datasets\Ionosphere.csv,0.0674157303370786,0.129003518104077,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,9,0.117871918308626
Datasets\Ionosphere.csv,0.0674157303370786,0.117938018712292,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,10,0.112463273954817
Datasets\Ionosphere.csv,0.0674157303370786,0.134192727894228,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,11,0.109309241014563
Datasets\Ionosphere.csv,0.0786516853932584,0.135987275486909,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,12,0.104905459266189
Datasets\Ionosphere.csv,0.0786516853932584,0.130381047609173,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,13,0.100848897479169
Datasets\Ionosphere.csv,0.0674157303370786,0.117666047117629,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,14,0.0984611371925969
Datasets\Ionosphere.csv,0.0561797752808989,0.106068774500839,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,15,0.0915174695015747
Datasets\Ionosphere.csv,0.0786516853932584,0.107051778144299,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,16,0.088459717923658
Datasets\Ionosphere.csv,0.0674157303370786,0.104502482032082,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,17,0.0891158111264907
Datasets\Ionosphere.csv,0.0561797752808989,0.106723291425784,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,18,0.0821356044492494
Datasets\Ionosphere.csv,0.0786516853932584,0.11075414753629,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,19,0.0806050273187327
Datasets\Ionosphere.csv,0.0786516853932584,0.107510827861344,0.911184210526316,0.917130144605117,0.903225806451613,0.914147509060962,0.888888888888889,20,0.0782537094814341
Datasets\Ionosphere.csv,0.258426966292135,0.325909146087347,0.681743421052632,0.732142857142857,0.714285714285714,0.706044869131699,0.566037735849057,2,0.309540127580603
Datasets\Ionosphere.csv,0.213483146067416,0.273892028147197,0.730537280701754,0.794467787114846,0.80952380952381,0.761162502410541,0.641509433962264,3,0.273332522549543
Datasets\Ionosphere.csv,0.123595505617978,0.208682884310417,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,4,0.157095276395211
Datasets\Ionosphere.csv,0.112359550561798,0.19019748747299,0.857456140350877,0.898046398046398,0.923076923076923,0.877282010686117,0.827586206896552,5,0.140965633265999
Datasets\Ionosphere.csv,0.146067415730337,0.189433547520109,0.831140350877193,0.847126436781609,0.827586206896552,0.83905725726267,0.786885245901639,6,0.125013083285539
Datasets\Ionosphere.csv,0.146067415730337,0.186417152374071,0.831140350877193,0.847126436781609,0.827586206896552,0.83905725726267,0.786885245901639,7,0.123575050741201
Datasets\Ionosphere.csv,0.123595505617978,0.184365638891067,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,8,0.115309827431667
Datasets\Ionosphere.csv,0.112359550561798,0.159022855825313,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,9,0.107602455203018
Datasets\Ionosphere.csv,0.123595505617978,0.160705168497759,0.848684210526316,0.879928315412186,0.888888888888889,0.864023899491181,0.813559322033898,10,0.104422990197373
Datasets\Ionosphere.csv,0.112359550561798,0.176886260050221,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,11,0.0973412725616588
Datasets\Ionosphere.csv,0.157303370786517,0.187960775261694,0.815515350877193,0.836943793911007,0.821428571428571,0.8260906345655,0.766666666666667,12,0.0952200149247867
Datasets\Ionosphere.csv,0.112359550561798,0.153106556341456,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,13,0.0896524960418269
Datasets\Ionosphere.csv,0.112359550561798,0.165037078791856,0.864309210526316,0.889051522248244,0.892857142857143,0.876505792502425,0.833333333333333,14,0.0869551619485562
Datasets\Ionosphere.csv,0.101123595505618,0.15058490034157,0.879934210526316,0.898275862068965,0.896551724137931,0.889010442248688,0.852459016393443,15,0.0842620959691893
Datasets\Ionosphere.csv,0.0898876404494382,0.146838312077961,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,16,0.0784313273851416
Datasets\Ionosphere.csv,0.0898876404494382,0.132006765522336,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,17,0.0788699157488273
Datasets\Ionosphere.csv,0.0898876404494382,0.155509449584106,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,18,0.0753068664220011
Datasets\Ionosphere.csv,0.0898876404494382,0.129055970737157,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,19,0.075082386742456
Datasets\Ionosphere.csv,0.0898876404494382,0.128087566039613,0.895559210526316,0.907627118644068,0.9,0.901552782067872,0.870967741935484,20,0.0704179169042366
Datasets\Ionosphere.csv,0.213483146067416,0.333379235697152,0.709978070175439,0.845045045045045,0.933333333333333,0.771645700208553,0.595744680851064,2,0.335614130471605
Datasets\Ionosphere.csv,0.202247191011236,0.259358897622175,0.725603070175439,0.852311643835616,0.9375,0.783869926583453,0.625,3,0.277269300149584
Datasets\Ionosphere.csv,0.0898876404494382,0.154798563062997,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,4,0.165925045331643
Datasets\Ionosphere.csv,0.0786516853932584,0.143406372849389,0.897478070175439,0.933094384707288,0.962962962962963,0.914939745154511,0.88135593220339,5,0.139688655989432
Datasets\Ionosphere.csv,0.0898876404494382,0.142040665183076,0.888706140350877,0.915105386416862,0.928571428571429,0.901712583502682,0.866666666666667,6,0.136534329700926
Datasets\Ionosphere.csv,0.0786516853932584,0.12584654501839,0.904331140350877,0.923850574712644,0.931034482758621,0.913986653361392,0.885245901639344,7,0.1294999860028
Datasets\Ionosphere.csv,0.0898876404494382,0.124541612873931,0.902412280701754,0.902412280701754,0.875,0.902412280701754,0.875,8,0.12241269091827
Datasets\Ionosphere.csv,0.0561797752808989,0.115920644006523,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,9,0.11507583406221
Datasets\Ionosphere.csv,0.0561797752808989,0.118765579037305,0.928728070175439,0.949425287356322,0.96551724137931,0.938962637280047,0.918032786885246,10,0.109687029174735
Datasets\Ionosphere.csv,0.0898876404494382,0.111480275665602,0.902412280701754,0.902412280701754,0.875,0.902412280701754,0.875,11,0.10881453797019
Datasets\Ionosphere.csv,0.0674157303370786,0.11440095048391,0.933662280701754,0.922994652406417,0.882352941176471,0.928297820533429,0.909090909090909,12,0.106337627823941
Datasets\Ionosphere.csv,0.0561797752808989,0.101472613045229,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,13,0.101898844315081
Datasets\Ionosphere.csv,0.0674157303370786,0.108472747483862,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,14,0.100378555728644
Datasets\Ionosphere.csv,0.0674157303370786,0.132560384739569,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,15,0.095342906757083
Datasets\Ionosphere.csv,0.0561797752808989,0.101274269148794,0.942434210526316,0.936688311688312,0.909090909090909,0.939552476327964,0.923076923076923,16,0.0912392463974609
Datasets\Ionosphere.csv,0.0674157303370786,0.120644118395465,0.926809210526316,0.926809210526316,0.90625,0.926809210526316,0.90625,17,0.0903467361949438
Datasets\Ionosphere.csv,0.0449438202247191,0.102524672165536,0.951206140350877,0.951206140350877,0.9375,0.951206140350877,0.9375,18,0.0858063242567517
Datasets\Ionosphere.csv,0.0674157303370786,0.112943093723123,0.919956140350877,0.932768361581921,0.933333333333333,0.926317950528665,0.903225806451613,19,0.085619382090949
Datasets\Ionosphere.csv,0.0561797752808989,0.105405366206003,0.935581140350877,0.941879866518354,0.935483870967742,0.938719937582332,0.920634920634921,20,0.0799696854567332
Datasets\Ionosphere.csv,0.258426966292135,0.408476657936963,0.661184210526316,0.764864864864865,0.8,0.709255495567387,0.51063829787234,2,0.333230970174429
Datasets\Ionosphere.csv,0.202247191011236,0.304945873982188,0.71875,0.88,1,0.791243158717748,0.608695652173913,3,0.257263217150836
