header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training),MaxSELabel,MinLabel
Datasets\Uci_imageseg.csv,0.125,0.44013062047177,0.875,0.873809523809524,0.875,0.874404356705242,0.875,9,0.0155099356263831,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,1.74912566721737,0.910714285714286,0.914115646258503,1,0.912411796032486,0.933333333333333,10,0.0172880775104518,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.501962010833995,0.857142857142857,0.857142857142857,1,0.857142857142857,1,11,0.0194209193835656,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.262037330516647,0.892857142857143,0.89172335600907,0.875,0.8922898892721,0.875,12,0.0161459512821744,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,2.15712532708342,0.892857142857143,0.922619047619048,1,0.907494145199063,0.933333333333333,13,0.0128194565355267,6,0
Datasets\Uci_imageseg.csv,0.125,222.172101283404,0.875,0.875850340136054,1,0.875424963574551,1,14,0.0163011688947684,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,83263.955158101,0.857142857142857,0.865079365079365,1,0.861092824226465,0.933333333333333,15,0.015113210398026,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,14.4050982736771,0.857142857142857,0.863095238095238,1,0.860108749382106,0.933333333333333,16,0.0115108272574648,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,945286.788534863,0.857142857142857,0.87152133580705,1,0.864272298669937,0.933333333333333,17,0.0120361636073558,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,41.2101549661599,0.857142857142857,0.867857142857143,1,0.862466725820763,1,18,0.0133254826767447,6,0
Datasets\Uci_imageseg.csv,0.125,43.5713263710595,0.875,0.876984126984127,1,0.87599093997735,1,19,0.0111921820839959,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,2288.92478903568,0.839285714285714,0.845238095238095,0.875,0.842251388187784,0.875,20,0.0126631646220366,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714286352876869,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040893209428,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571453847185138,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816338116073258,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.434034993010012,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614598151736532,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.32917170078978,0.696428571428571,0.553113553113553,0.888888888888889,0.616552373972674,0.941176470588235,5,0.0437673624718748,1,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.256163842862638,0.785714285714286,0.715811965811966,0.888888888888889,0.749136003252694,0.941176470588235,6,0.0258152217466334,1,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.182635718263418,0.910714285714286,0.920861678004535,0.888888888888889,0.915759872304488,0.941176470588235,7,0.0170493902433783,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,1.30818842288731,0.910714285714286,0.925324675324675,1,0.917961348995832,1,8,0.0145500531104183,2,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.19094040098632,0.928571428571429,0.940630797773655,1,0.934562211981567,1,9,0.0210809579078201,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.171576012336583,0.928571428571429,0.932539682539683,1,0.930551325007615,1,10,0.0158788281472132,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.974264672911889,0.892857142857143,0.91156462585034,1,0.902113908711458,1,11,0.0127746272798958,0,0
Datasets\Uci_imageseg.csv,0.125,0.211321455914578,0.875,0.88682745825603,1,0.880874029222061,1,12,0.0140069488820908,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.2805208357503,0.910714285714286,0.921428571428571,1,0.916040100250627,1,13,0.013460967494543,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.1870774711495,0.910714285714286,0.91156462585034,0.888888888888889,0.911139257382841,0.941176470588235,14,0.016362057295919,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.223476327298142,0.910714285714286,0.916821273964131,1,0.913757576123804,1,15,0.0143999387095338,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.242507343793878,0.910714285714286,0.921428571428571,1,0.916040100250627,1,16,0.012966959815618,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.517332728832549,0.892857142857143,0.914321789321789,1,0.903461993640654,1,17,0.0109956988548103,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.254471191178965,0.892857142857143,0.924646781789639,1,0.908473948853996,1,18,0.0151569660039421,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.255535298565803,0.910714285714286,0.916821273964131,1,0.913757576123804,1,19,0.0137256712649635,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,1.80246970789715,0.839285714285714,0.880952380952381,1,0.859614434008898,1,20,0.0118998611887987,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714317030911288,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040875315833,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571477320913472,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816336199059942,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.447547023863125,0.571428571428571,0.421768707482993,0.285714285714286,0.4853228962818,0.444444444444444,4,0.0614010226973456,1,0
Datasets\Uci_imageseg.csv,0.392857142857143,0.41431337977843,0.607142857142857,0.580498866213152,0,0.593521991135356,0,5,0.0446797867954245,1,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.26420934682799,0.785714285714286,0.709848484848485,0.727272727272727,0.745857153194877,0.842105263157895,6,0.0252050931087604,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.201623573834103,0.839285714285714,0.84671201814059,0.888888888888889,0.842982510915667,0.941176470588235,7,0.01462399869722,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.28825168238235,0.839285714285714,0.881673881673882,0.666666666666667,0.859957776213934,0.8,8,0.0117981277521924,1,0
Datasets\Uci_imageseg.csv,0.125,0.174672594932444,0.875,0.878555967841682,1,0.876774378416505,1,9,0.0105096770259738,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.512598199510499,0.857142857142857,0.888636363636364,1,0.872605542123861,1,10,0.0173863859820643,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.27908193988484,0.839285714285714,0.868686868686869,0.888888888888889,0.853733234766079,0.941176470588235,11,0.0176986666746166,2,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.311450601936046,0.839285714285714,0.853968253968254,0.888888888888889,0.846563326525829,0.941176470588235,12,0.0159379691332371,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.350118780483349,0.839285714285714,0.867063492063492,1,0.852948504983389,1,13,0.0163789252440855,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.255067732167198,0.857142857142857,0.868975468975469,0.888888888888889,0.863018606539757,0.941176470588235,14,0.0144663520197943,1,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.507154398954648,0.821428571428571,0.853968253968254,1,0.837382418623537,1,15,0.0119609217904695,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.303390619504224,0.839285714285714,0.854761904761905,1,0.846953117156912,1,16,0.013821532753324,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,1.11016996757871,0.839285714285714,0.852380952380952,0.888888888888889,0.845782648034583,0.941176470588235,17,0.0130185618486255,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.379565546078211,0.839285714285714,0.848072562358277,0.888888888888889,0.843656259748986,0.941176470588235,18,0.0131522140317706,0,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.435493794194514,0.857142857142857,0.856009070294785,0.888888888888889,0.856575588541174,0.941176470588235,19,0.00898725093177641,0,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.36984073185411,0.821428571428571,0.86734693877551,1,0.843763487268019,1,20,0.0108608678815929,0,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.717217930781295,0.285714285714286,0.166666666666667,0,0.210526315789474,0,2,0.102041763135922,5,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.575000688312737,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816330130959814,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.440733014067435,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0613392048301799,1,0
Datasets\Uci_imageseg.csv,0.285714285714286,0.314038672460128,0.714285714285714,0.605244996549344,1,0.655260011954573,1,5,0.0422177153995657,6,0
Datasets\Uci_imageseg.csv,0.196428571428571,0.214615005163692,0.803571428571429,0.743055555555556,1,0.772129570237332,1,6,0.0255895496509756,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.191778689231693,0.910714285714286,0.917290249433107,1,0.913990439567255,1,7,0.0127287479442856,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.541681243662284,0.910714285714286,0.936507936507937,1,0.923431026545957,1,8,0.0100846098049965,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.868062992386041,0.892857142857143,0.900453514739229,0.888888888888889,0.896639239877528,0.941176470588235,9,0.00965937476463521,2,0
Datasets\Uci_imageseg.csv,0.0714285714285714,22.4079951981694,0.928571428571429,0.942857142857143,1,0.935659760087241,1,10,0.016645245266582,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.763439239971619,0.892857142857143,0.914115646258504,1,0.903361344537815,1,11,0.0140509104687134,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,1.26658808021668,0.892857142857143,0.897052154195011,1,0.894949732600965,1,12,0.0155770112665568,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.3597741440606,0.857142857142857,0.868181818181818,0.8,0.862627022958223,0.888888888888889,13,0.0158617718241972,2,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.44486420068106,0.928571428571429,0.943181818181818,1,0.935819601040763,1,14,0.0167317822906189,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,1.39098550198029,0.910714285714286,0.919274376417234,1,0.914974310408157,1,15,0.0160648977834405,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,3.7658866294305,0.857142857142857,0.860544217687075,0.888888888888889,0.858840169731259,0.941176470588235,16,0.014609949743273,6,0
Datasets\Uci_imageseg.csv,0.125,2.92554694768135,0.875,0.879195011337868,0.888888888888889,0.877092489658738,0.941176470588235,17,0.0131099234942871,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,1.07406717522511,0.892857142857143,0.903571428571429,1,0.898182334564044,1,18,0.0126781988045388,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,3.45410708005813,0.910714285714286,0.932467532467532,1,0.921462543093686,1,19,0.0116247843183764,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,13.4682152861262,0.892857142857143,0.916666666666667,1,0.904605263157895,1,20,0.0142068052112178,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.71813681077518,0.285714285714286,0.0910384068278805,0,0.138079827400216,0,2,0.102529552291392,2,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.593166020884364,0.428571428571429,0.299145299145299,0.205128205128205,0.352348993288591,0.340425531914894,3,0.0818376732577808,1,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.45023831404552,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614149594256755,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.35185004672448,0.696428571428571,0.58008658008658,0.333333333333333,0.632955852964331,0.482758620689655,5,0.0447624160006073,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.232123242060881,0.839285714285714,0.758730158730159,1,0.796977544432225,1,6,0.0314169783025576,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.167592983345511,0.928571428571429,0.937698412698413,1,0.933112602897846,0.933333333333333,7,0.013849541299888,2,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.541389505826481,0.928571428571429,0.935714285714286,0.875,0.932129173508484,0.875,8,0.011758059547518,2,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.201032375031341,0.839285714285714,0.844047619047619,0.875,0.841659931299252,0.875,9,0.0125597030521225,1,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.316797217593852,0.928571428571429,0.942857142857143,1,0.935659760087241,0.933333333333333,10,0.0154174877501352,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.207122109491836,0.928571428571429,0.935714285714286,1,0.932129173508484,1,11,0.0158048597823234,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.199311637914156,0.910714285714286,0.924757781900639,1,0.917682309267434,0.933333333333333,12,0.0148547788349919,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.239346703096269,0.910714285714286,0.91609977324263,0.888888888888889,0.913399091211349,0.941176470588235,13,0.0132080265359111,1,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.169844414487279,0.928571428571429,0.929761904761905,1,0.92916628534822,1,14,0.0159538023874522,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.218421793204235,0.946428571428571,0.955555555555555,1,0.950970164823701,1,15,0.0182349548754984,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.02592867515734,0.857142857142857,0.868310657596372,0.888888888888889,0.862690616214288,0.941176470588235,16,0.0140524809769794,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.8221309476463,0.910714285714286,0.925324675324675,1,0.917961348995832,0.933333333333333,17,0.011544707382648,0,0
Datasets\Uci_imageseg.csv,0.125,0.348501494529856,0.875,0.888888888888889,1,0.881889763779528,0.933333333333333,18,0.0123006888258883,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.275434348211117,0.910714285714286,0.91609977324263,1,0.913399091211349,1,19,0.015553639793459,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.561260184166519,0.839285714285714,0.868253968253968,1,0.853524119385146,0.933333333333333,20,0.0143475876037463,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714301372426586,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040856031425,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571449664223796,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816338985230938,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.433606049417475,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614732711194847,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.419049817403771,0.696428571428571,0.553113553113553,0.444444444444444,0.616552373972674,0.615384615384615,5,0.043291401935659,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.241636168835678,0.821428571428571,0.752380952380952,0.8,0.785390101577696,0.888888888888889,6,0.0279886524805293,6,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.124318215803735,0.946428571428571,0.950396825396825,0.888888888888889,0.948408547519426,0.941176470588235,7,0.0137060869269269,6,0
Datasets\Uci_imageseg.csv,0.0714285714285714,0.497086073167651,0.928571428571429,0.934523809523809,1,0.931538110451848,1,8,0.0191231864837449,1,0
Datasets\Uci_imageseg.csv,0.0714285714285714,1.68242416831203,0.928571428571429,0.936507936507937,1,0.932522796352584,0.933333333333333,9,0.0131287798466664,6,0
Datasets\Uci_imageseg.csv,0.125,0.261370238774467,0.875,0.89484126984127,0.888888888888889,0.884809417040359,0.941176470588235,10,0.0221635318207414,6,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.789349248752705,0.910714285714286,0.919274376417233,0.8,0.914974310408157,0.888888888888889,11,0.0178967126964574,6,0
Datasets\Uci_imageseg.csv,0.125,0.404961002999217,0.875,0.875721500721501,1,0.875360601689677,1,12,0.0166933048878672,1,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.718726851778892,0.910714285714286,0.922448979591837,1,0.916544073794283,1,13,0.0152383273188553,1,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.213259468750408,0.910714285714286,0.93452380952381,1,0.922465437788018,1,14,0.0154514072881283,0,0
Datasets\Uci_imageseg.csv,0.107142857142857,2.29935612881808,0.892857142857143,0.91156462585034,1,0.902113908711458,1,15,0.0134360168012452,0,0
Datasets\Uci_imageseg.csv,0.125,0.381108479575003,0.875,0.904761904761905,1,0.889632107023411,1,16,0.0149189840463467,0,0
Datasets\Uci_imageseg.csv,0.0892857142857143,1.56879444448028,0.910714285714286,0.915873015873016,1,0.913286366034574,1,17,0.0144675466366716,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.507782298340772,0.892857142857143,0.904761904761905,0.888888888888889,0.898770104068117,0.941176470588235,18,0.0146590570285911,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.72302982784897,0.892857142857143,0.904988662131519,0.888888888888889,0.898881971909657,0.941176470588235,19,0.0138926071771548,1,0
Datasets\Uci_imageseg.csv,0.0535714285714286,0.781215689575876,0.946428571428571,0.955555555555556,1,0.950970164823701,1,20,0.0127943711595761,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714286079141503,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040895222307,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.573321829120383,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816330414568901,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.432511019437463,0.571428571428571,0.464285714285714,0.25,0.512315270935961,0.4,4,0.0614820850779719,1,0
Datasets\Uci_imageseg.csv,0.321428571428571,0.40046647711051,0.678571428571429,0.614285714285714,0.4,0.644830307813733,0.444444444444444,5,0.0450280750429478,6,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.288537062748321,0.785714285714286,0.722647392290249,0.875,0.752862377686206,0.875,6,0.0258089281359414,6,0
Datasets\Uci_imageseg.csv,0.125,0.246182209021208,0.875,0.88682745825603,1,0.880874029222061,0.933333333333333,7,0.0148031394255649,6,0
Datasets\Uci_imageseg.csv,0.125,0.327118092109559,0.875,0.880612244897959,1,0.8777971519907,0.933333333333333,8,0.0166959364871171,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.342302056466707,0.857142857142857,0.866326530612245,1,0.861710225831007,0.933333333333333,9,0.0188805477370404,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.28493503784901,0.857142857142857,0.866419294990724,1,0.861756112563432,0.933333333333333,10,0.0194515582381477,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.351983148722812,0.892857142857143,0.898469387755102,0.875,0.895654473694918,0.875,11,0.0172185162061851,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.299748145191834,0.892857142857143,0.901020408163265,1,0.89692020152771,0.933333333333333,12,0.0158998904202658,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.10000204612268,0.857142857142857,0.878942486085343,1,0.867905805121942,0.933333333333333,13,0.0128382462245846,2,0
Datasets\Uci_imageseg.csv,0.160714285714286,14.0327795382241,0.839285714285714,0.854591836734694,1,0.846869621342513,0.933333333333333,14,0.0145244573784592,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,5.9584288570132,0.857142857142857,0.873015873015873,1,0.865006553079947,0.933333333333333,15,0.0136722704014957,6,0
Datasets\Uci_imageseg.csv,0.142857142857143,1.06241576412622,0.857142857142857,0.863095238095238,1,0.860108749382106,0.933333333333333,16,0.0153527973503239,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.647565049598935,0.839285714285714,0.848072562358277,1,0.843656259748986,0.933333333333333,17,0.0142536610953517,2,0
Datasets\Uci_imageseg.csv,0.196428571428571,1.87841954866083,0.803571428571429,0.829365079365079,1,0.8162645374067,0.933333333333333,18,0.0107722934125636,6,0
Datasets\Uci_imageseg.csv,0.160714285714286,2.38241370070413,0.839285714285714,0.851113172541744,1,0.845158065970249,0.933333333333333,19,0.0114619813445552,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.700295185933053,0.857142857142857,0.868310657596372,0.875,0.862690616214288,0.875,20,0.0134946929760207,6,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714309515880543,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040853685965,3,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571483368896141,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816337523677817,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.436701631594748,0.571428571428571,0.464285714285714,0.25,0.512315270935961,0.4,4,0.0614535708622012,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.424964910439372,0.696428571428571,0.580519480519481,0.363636363636364,0.633213468453743,0.533333333333333,5,0.0428696673348668,6,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.22177460502563,0.821428571428571,0.736111111111111,0.888888888888889,0.776433121019108,0.941176470588235,6,0.0276699476702514,6,0
Datasets\Uci_imageseg.csv,0.125,0.308949424794834,0.875,0.873015873015873,1,0.874006810442679,1,7,0.0199933161110917,1,0
Datasets\Uci_imageseg.csv,0.125,0.270938660449156,0.875,0.873242630385488,0.888888888888889,0.87412043192062,0.941176470588235,8,0.0185967479248362,1,0
Datasets\Uci_imageseg.csv,0.125,0.306213112322974,0.875,0.876643990929705,0.888888888888889,0.875821223987831,0.941176470588235,9,0.0168163576907256,1,0
Datasets\Uci_imageseg.csv,0.125,0.28017946589904,0.875,0.887698412698413,1,0.881303466906799,1,10,0.0114705366393033,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.374306910870269,0.857142857142857,0.867063492063492,0.888888888888889,0.862074634226533,0.941176470588235,11,0.0161618249310575,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.309081959142259,0.839285714285714,0.844897959183673,0.875,0.842082485826806,0.875,12,0.0135194222591398,0,0
Datasets\Uci_imageseg.csv,0.178571428571429,0.350654319460887,0.821428571428571,0.830215419501134,1,0.825798622177548,0.933333333333333,13,0.0124478604035732,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.510766172923845,0.839285714285714,0.84671201814059,0.8,0.842982510915667,0.888888888888889,14,0.0119446336478747,6,0
Datasets\Uci_imageseg.csv,0.125,0.802505472513365,0.875,0.88682745825603,1,0.880874029222061,1,15,0.0133727018336807,1,0
Datasets\Uci_imageseg.csv,0.125,0.535627005640157,0.875,0.888888888888889,1,0.881889763779527,1,16,0.0115711043717526,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.294330037764683,0.857142857142857,0.885461760461761,0.875,0.87107220488858,0.875,17,0.0104178912981963,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.987921558827717,0.839285714285714,0.858534322820037,1,0.848800905418854,1,18,0.0110301480046921,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,0.28932486468512,0.839285714285714,0.851984126984127,1,0.84558724944694,0.933333333333333,19,0.00830616822776018,0,0
Datasets\Uci_imageseg.csv,0.125,0.361568603635149,0.875,0.875,1,0.875,1,20,0.0106638443851744,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714289834753035,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040861155518,4,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.571445990838694,0.428571428571429,0.314285714285714,0,0.362637362637363,0,3,0.0816336535786976,2,0
Datasets\Uci_imageseg.csv,0.428571428571429,0.4361890396779,0.571428571428571,0.449564772145417,0.258064516129032,0.503223957587047,0.41025641025641,4,0.0614658749937442,1,0
Datasets\Uci_imageseg.csv,0.267857142857143,0.329699543353269,0.732142857142857,0.737698412698413,0.875,0.734910135760568,0.875,5,0.0425498907431153,1,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.270860310485254,0.785714285714286,0.703571428571429,0.8,0.742377526550188,0.888888888888889,6,0.0319565254895993,1,0
Datasets\Uci_imageseg.csv,0.125,0.260688432479265,0.875,0.888888888888889,1,0.881889763779528,0.857142857142857,7,0.0111828878872753,2,0
Datasets\Uci_imageseg.csv,0.125,0.248365609876687,0.875,0.878061224489796,1,0.876527939464494,1,8,0.0163740223497199,2,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.361789408050336,0.857142857142857,0.865568954854669,1,0.861335299208308,1,9,0.0128811001719976,2,0
Datasets\Uci_imageseg.csv,0.125,0.276398239645475,0.875,0.887755102040816,1,0.881331403762663,1,10,0.0164206256617738,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,225.736031124567,0.857142857142857,0.850907029478458,0.888888888888889,0.854013560286378,0.941176470588235,11,0.0128233357688471,2,0
Datasets\Uci_imageseg.csv,0.160714285714286,10.7187040359104,0.839285714285714,0.84608843537415,1,0.842673345826726,0.933333333333333,12,0.0120555804077994,2,0
Datasets\Uci_imageseg.csv,0.125,0.415288070644168,0.875,0.891594516594517,0.888888888888889,0.883219317949765,0.941176470588235,13,0.0149296552987042,1,0
Datasets\Uci_imageseg.csv,0.196428571428571,2.91209667841833,0.803571428571429,0.816496598639456,0.8,0.809982454035572,0.888888888888889,14,0.0154279718342787,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.398739590941451,0.892857142857143,0.901020408163265,1,0.89692020152771,1,15,0.0139585485517168,2,0
Datasets\Uci_imageseg.csv,0.107142857142857,1.19645127248064,0.892857142857143,0.899433106575964,0.888888888888889,0.896133061017929,0.941176470588235,16,0.0116569501072987,1,0
Datasets\Uci_imageseg.csv,0.160714285714286,4.43786258648628,0.839285714285714,0.853329210472068,1,0.846249203473616,0.933333333333333,17,0.0130935489383367,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,0.374754829148113,0.857142857142857,0.867553081838796,0.888888888888889,0.862316551553389,0.941176470588235,18,0.0130993700806115,1,0
Datasets\Uci_imageseg.csv,0.107142857142857,1.30157476377571,0.892857142857143,0.892290249433107,0.888888888888889,0.892573606133466,0.941176470588235,19,0.0119572519997768,1,0
Datasets\Uci_imageseg.csv,0.142857142857143,285.887058524544,0.857142857142857,0.882575757575758,1,0.869673405909798,1,20,0.0119125620745384,1,0
Datasets\Uci_imageseg.csv,0.714285714285714,0.714288745739357,0.285714285714286,0.166666666666667,0.166666666666667,0.210526315789474,0.285714285714286,2,0.102040873638726,4,0
Datasets\Uci_imageseg.csv,0.571428571428571,0.572511419779299,0.428571428571429,0.315018315018315,0,0.363124560168895,0,3,0.0816330318906894,2,0
Datasets\Uci_imageseg.csv,0.446428571428571,0.457527844061109,0.553571428571429,0.446428571428571,0.25,0.494260204081633,0.4,4,0.0615581797993582,1,0
Datasets\Uci_imageseg.csv,0.303571428571429,0.334442529895934,0.696428571428571,0.575757575757576,0.777777777777778,0.630370055295619,0.823529411764706,5,0.0424427246694552,6,0
Datasets\Uci_imageseg.csv,0.214285714285714,0.28339415642719,0.785714285714286,0.703061224489796,0.875,0.742093410359346,0.875,6,0.0254640371422699,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.242721834895356,0.892857142857143,0.901417233560091,0.8,0.897116769048146,0.888888888888889,7,0.0152552471826951,2,0
Datasets\Uci_imageseg.csv,0.0892857142857143,0.221340347199297,0.910714285714286,0.914115646258503,1,0.912411796032486,1,8,0.0216913089299322,6,0
Datasets\Uci_imageseg.csv,0.125,0.229104208460255,0.875,0.882936507936508,0.888888888888889,0.878950338600451,0.941176470588235,9,0.0166564418141648,6,0
Datasets\Uci_imageseg.csv,0.107142857142857,0.192024390352102,0.892857142857143,0.898242630385487,0.888888888888889,0.89554179006624,0.941176470588235,10,0.0173033691886947,2,0
Datasets\Uci_imageseg.csv,0.125,0.454922730927726,0.875,0.896825396825397,1,0.885778275475924,0.933333333333333,11,0.012211699967139,0,0
