header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Wine.csv,0.0444444444444444,2835750.1451734,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,13,6.2949385600373E-05,1.34802029025568E-05,0,2
Datasets\Wine.csv,0.0444444444444444,23519.3639356777,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,14,4.01768789806028E-05,1.00945729938864E-05,1,2
Datasets\Wine.csv,0.0444444444444444,2652.37143897037,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,15,2.95147688679156E-05,6.37442837485971E-06,1,2
Datasets\Wine.csv,0.0444444444444444,11294.9053055483,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,16,1.90614883358968E-05,5.47205245064813E-06,0,2
Datasets\Wine.csv,0.0444444444444444,6800.65709398837,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,17,1.62783973337312E-05,4.34916973076616E-06,0,2
Datasets\Wine.csv,0.0444444444444444,196712.958264049,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,18,1.28397267798265E-05,3.696072439037E-06,0,2
Datasets\Wine.csv,0.0444444444444444,5309434.99314652,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,19,1.03895856819395E-05,2.66661514077154E-06,1,2
Datasets\Wine.csv,0.0444444444444444,3142165.113886,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,20,7.81678790427219E-06,2.27495986738127E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.289226432141769,0.666666666666667,0.493927125506073,0,0.567441860465116,0,2,0,0.0936837821092976,2,2
Datasets\Wine.csv,0,0.028314437392209,1,1,1,1,1,3,0.017290324511469,0.000710243079954526,1,2
Datasets\Wine.csv,0.0222222222222222,0.200750418390003,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.00211465585644273,0.000566462804733964,0,2
Datasets\Wine.csv,0.0222222222222222,1.04762242398187,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.00168918327848682,0.000397816582841759,0,2
Datasets\Wine.csv,0.0222222222222222,3.25774853228179,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,6,0.00118779765798434,0.000259938416204506,0,2
Datasets\Wine.csv,0,79.9378179814436,1,1,1,1,1,7,0.000749171087189339,0.000114588115609805,0,2
Datasets\Wine.csv,0.0222222222222222,142.36911696132,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.000343112222008571,7.21953496672448E-05,0,2
Datasets\Wine.csv,0.0222222222222222,110.591162604923,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,0.000215269898118017,5.89876896919546E-05,1,2
Datasets\Wine.csv,0.0222222222222222,76.3130937009727,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,10,0.00015711343789421,4.04923371706723E-05,2,2
Datasets\Wine.csv,0,55.8843147928863,1,1,1,1,1,11,0.000112489895351482,2.36871419325209E-05,0,2
Datasets\Wine.csv,0.0222222222222222,59.8658842865066,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,12,7.0407489247385E-05,2.00413710603039E-05,0,2
Datasets\Wine.csv,0,36.2820380652027,1,1,1,1,1,13,5.92895713717929E-05,1.62596947724407E-05,0,2
Datasets\Wine.csv,0.0222222222222222,534.061771463354,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,14,4.84208971926075E-05,1.36152059619029E-05,2,2
Datasets\Wine.csv,0.0222222222222222,382.59436777626,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,3.90277014713173E-05,1.09733879849115E-05,1,2
Datasets\Wine.csv,0.0222222222222222,414.383136206431,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,16,0.000338852086925949,9.15240619921556E-06,2,2
Datasets\Wine.csv,0.0444444444444444,425.352306738944,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,17,2.58242264415035E-05,7.55533700270111E-06,2,2
Datasets\Wine.csv,0.0222222222222222,392.973559976948,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,2.25478365459372E-05,6.8485469820506E-06,2,2
Datasets\Wine.csv,0.0444444444444444,174.776786562102,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,19,1.97964226874413E-05,5.73431673005402E-06,2,2
Datasets\Wine.csv,0.0444444444444444,6.72836872928749,0.962962962962963,0.952380952380952,0.857142857142857,0.957642725598527,0.923076923076923,20,1.7082183816485E-05,4.10104415739947E-06,2,2
Datasets\Wine.csv,0.288888888888889,0.307397340431404,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0918759867452862,2,2
Datasets\Wine.csv,0.0222222222222222,0.0383985672679057,0.977777777777778,0.982456140350877,1,0.980111376292761,1,3,0.0894402865207132,0.000818367038802481,2,2
Datasets\Wine.csv,0.0222222222222222,0.0265870508214597,0.977777777777778,0.982456140350877,1,0.980111376292761,1,4,0.00235832655372738,0.000465033247896632,2,2
Datasets\Wine.csv,0.0222222222222222,0.030231381358516,0.977777777777778,0.982456140350877,1,0.980111376292761,1,5,0.00139358992371296,0.000339104421349777,2,2
Datasets\Wine.csv,0.0222222222222222,0.0352393908004285,0.977777777777778,0.982456140350877,1,0.980111376292761,1,6,0.000959344454031467,0.000249755098951098,1,2
Datasets\Wine.csv,0.0222222222222222,0.0427434050506677,0.977777777777778,0.982456140350877,1,0.980111376292761,1,7,0.000744124089376061,0.000104536545436486,1,2
Datasets\Wine.csv,0.0222222222222222,0.0411733815429086,0.977777777777778,0.982456140350877,1,0.980111376292761,1,8,0.000271229961704702,3.58465142300344E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.041805052875421,0.977777777777778,0.982456140350877,1,0.980111376292761,1,9,9.53962527517127E-05,2.18089208614986E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.0417685977608573,0.977777777777778,0.982456140350877,1,0.980111376292761,1,10,5.97474919352518E-05,1.43238858626406E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.0410759139239823,0.977777777777778,0.982456140350877,1,0.980111376292761,1,11,4.22993987105369E-05,1.07999260776788E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.0454585023511212,0.977777777777778,0.982456140350877,1,0.980111376292761,1,12,3.26358146061311E-05,8.06945843468357E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0448644844544774,0.977777777777778,0.982456140350877,1,0.980111376292761,1,13,2.47629806790206E-05,7.39615185653366E-06,2,2
Datasets\Wine.csv,0.0222222222222222,0.0429575470239173,0.977777777777778,0.982456140350877,1,0.980111376292761,1,14,2.12713348753603E-05,6.62395704601274E-06,2,2
Datasets\Wine.csv,0.0222222222222222,0.0423167358834911,0.977777777777778,0.982456140350877,1,0.980111376292761,1,15,1.89768011553993E-05,5.56501010127227E-06,2,2
Datasets\Wine.csv,0.0222222222222222,0.0433997255007746,0.977777777777778,0.982456140350877,1,0.980111376292761,1,16,1.66072581755496E-05,5.08276955560733E-06,2,2
Datasets\Wine.csv,0.0222222222222222,0.0447614350401041,0.977777777777778,0.982456140350877,1,0.980111376292761,1,17,1.36365384314194E-05,3.91249072964546E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.042950955678179,0.977777777777778,0.982456140350877,1,0.980111376292761,1,18,1.21487131279105E-05,3.59415304434288E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0443620842511174,0.977777777777778,0.982456140350877,1,0.980111376292761,1,19,1.07583314174342E-05,3.31906877283167E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0430636126380373,0.977777777777778,0.982456140350877,1,0.980111376292761,1,20,9.65144832762832E-06,2.96984924042774E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.280637564241665,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0919484622542106,2,2
Datasets\Wine.csv,0.0222222222222222,0.0419667150150442,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,3,0.010259289337991,0.000858107221325899,1,2
Datasets\Wine.csv,0.0222222222222222,0.0594546770323694,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.00243076266258951,0.000422968179244481,0,2
Datasets\Wine.csv,0.0222222222222222,0.0646633785406047,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.00118237999987992,0.000167873600298226,0,2
Datasets\Wine.csv,0.0222222222222222,0.0640307751766115,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,6,0.000463332923702242,9.80103321623153E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.061453972197161,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,7,0.000289766704119108,5.19354144334516E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.0579518829916067,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,8,0.000148751946201557,2.27457623841326E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.0586180285679821,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,9,6.69333745050245E-05,1.71882616638635E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.0598968230456597,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,10,4.83963481801993E-05,1.30883852716377E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.0603981840146061,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,11,3.51719511169954E-05,8.44912496143894E-06,0,2
Datasets\Wine.csv,0.0222222222222222,0.061293266308387,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,12,2.49355418796137E-05,6.56033810553905E-06,0,2
Datasets\Wine.csv,0.0222222222222222,0.062084750870219,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,13,1.97543804396447E-05,3.89575730866347E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0636433890572651,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,14,1.14602259607806E-05,2.66610095612474E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0670764261764292,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,15,6.90494059833555E-06,1.6010234535471E-06,1,2
Datasets\Wine.csv,0.0222222222222222,0.0649297961905134,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,16,4.81632395845463E-06,1.13893390126959E-06,2,2
Datasets\Wine.csv,0.0222222222222222,0.0638998353846457,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,17,3.55145690510656E-06,7.4412527800679E-07,0,2
Datasets\Wine.csv,0.0222222222222222,0.0626200920656358,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,18,2.2125764468238E-06,5.02241213186642E-07,0,2
Datasets\Wine.csv,0.0222222222222222,0.0609827045001184,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,19,1.47738787491563E-06,3.4433559866801E-07,0,2
Datasets\Wine.csv,0.0222222222222222,0.0623640199304529,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,20,8.67879242612688E-07,2.23632180224626E-07,0,2
Datasets\Wine.csv,0.288888888888889,0.315984368568724,0.644444444444444,0.526881720430108,0,0.579763361893105,0,2,0,0.0913516052416796,2,2
Datasets\Wine.csv,0.0444444444444444,0.0542827024901158,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,3,0.0147091561839455,0.000347764437267907,2,2
Datasets\Wine.csv,0.0444444444444444,0.0527989584919963,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,4,0.00104385557590667,0.000296560514254384,2,2
Datasets\Wine.csv,0.0444444444444444,0.0729503023187803,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,5,0.000884051120483062,0.000235162765797734,2,2
Datasets\Wine.csv,0.0444444444444444,0.0937427611454688,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,6,0.000698298301860098,0.000142682580855193,1,2
Datasets\Wine.csv,0.0888888888888889,1.78109740776139,0.912962962962963,0.912962962962963,0.916666666666667,0.912962962962963,0.916666666666667,7,0.000407475907789868,0.000114778177131978,1,2
Datasets\Wine.csv,0.0666666666666667,9653.58629732387,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,8,0.000336609562066683,8.462382664404E-05,2,2
Datasets\Wine.csv,0.0666666666666667,0.108262065519821,0.940740740740741,0.932528908999497,0.923076923076923,0.936616825811479,0.96,9,0.000232462695279189,4.06395714805163E-05,0,2
Datasets\Wine.csv,0.0444444444444444,3404175.6593462,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,10,0.00193256323847778,1.98922831040689E-05,1,2
Datasets\Wine.csv,0.0444444444444444,8.01092784143615,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,11,5.56341726581157E-05,1.4136495218466E-05,2,2
Datasets\Wine.csv,0.0444444444444444,0.10729129349021,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,12,4.22653481690493E-05,1.15839573056616E-05,2,2
Datasets\Wine.csv,0.0444444444444444,0.116298468825371,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,13,3.4070682922792E-05,9.06300969817807E-06,2,2
Datasets\Wine.csv,0.0444444444444444,0.121132227848935,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,14,2.61622897006573E-05,7.26721854692551E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.115692621066096,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,15,2.12655006786649E-05,5.60323395454448E-06,0,2
Datasets\Wine.csv,0.0444444444444444,0.11009527703119,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,16,6.54111159019916E-05,4.41771197016712E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.122757702750533,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,17,1.27937130698158E-05,3.15139366052782E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.121219072673698,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,18,9.184876468922E-06,2.42117717074696E-06,0,2
Datasets\Wine.csv,0.0444444444444444,0.150323213898417,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,19,8.82029317613069E-05,2.02056228499653E-06,1,2
Datasets\Wine.csv,0.0444444444444444,0.160204743773968,0.959259259259259,0.955840455840456,0.923076923076923,0.957546805955018,0.96,20,5.84227754773045E-06,1.50744166683788E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.279974527618092,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0921851751383601,2,2
Datasets\Wine.csv,0,0.0099024798754473,1,1,1,1,1,3,0.0186261037161613,0.000969243160365587,2,2
Datasets\Wine.csv,0.0222222222222222,1304.56581898555,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,4,0.0028625136745347,0.00044188557576684,0,2
Datasets\Wine.csv,0.0222222222222222,2080.75939920107,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,5,0.00120182168437025,0.00021707880852018,0,2
Datasets\Wine.csv,0.0444444444444444,1818.74922350408,0.962962962962963,0.953525641025641,0.923076923076923,0.958221065997708,0.96,6,0.000625668632719464,0.000122286850057278,1,2
Datasets\Wine.csv,0,419.772007599533,1,1,1,1,1,7,0.000358993984332494,6.44128544038453E-05,2,2
Datasets\Wine.csv,0,30.4089293620728,1,1,1,1,1,8,0.000190362076642834,5.47544528172534E-05,2,2
Datasets\Wine.csv,0,42.4672943140196,1,1,1,1,1,9,0.000156906567512026,3.18659652867507E-05,1,2
Datasets\Wine.csv,0,23.1496682071666,1,1,1,1,1,10,9.13264582918739E-05,2.05437011175817E-05,1,2
Datasets\Wine.csv,0.0222222222222222,58.2366511018515,0.977777777777778,0.974358974358974,0.923076923076923,0.976065382370111,0.96,11,6.09951820919694E-05,1.77362314414934E-05,1,2
Datasets\Wine.csv,0,67.3156152732674,1,1,1,1,1,12,5.10191526636339E-05,1.56605730315899E-05,1,2
Datasets\Wine.csv,0,71.1541001629771,1,1,1,1,1,13,4.70582191870484E-05,1.42132650125024E-05,1,2
Datasets\Wine.csv,0,132.567542500714,1,1,1,1,1,14,4.23294331554499E-05,1.28785258337921E-05,1,2
Datasets\Wine.csv,0,93.4866741264122,1,1,1,1,1,15,3.6467958030711E-05,9.60000505040275E-06,1,2
Datasets\Wine.csv,0.0222222222222222,189.784147790915,0.981481481481482,0.974358974358974,0.923076923076923,0.977907259043457,0.96,16,2.73051296548184E-05,7.6201166682881E-06,1,2
Datasets\Wine.csv,0,159.890534207574,1,1,1,1,1,17,2.14849505847225E-05,6.29873076383625E-06,1,2
Datasets\Wine.csv,0,310.925757395505,1,1,1,1,1,18,1.79291155292617E-05,5.40732279340892E-06,1,2
Datasets\Wine.csv,0,328.095764412481,1,1,1,1,1,19,1.35936199523244E-05,3.90080425378882E-06,1,2
Datasets\Wine.csv,0,395.028059231669,1,1,1,1,1,20,1.14483897871559E-05,3.23503248246717E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.292700709873299,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0965949928753121,2,2
Datasets\Wine.csv,0.0222222222222222,0.0247221909817901,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,3,0.0374869914878006,0.000935459039546953,0,2
Datasets\Wine.csv,0.0222222222222222,0.0182630198403537,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,4,0.00267145361519288,0.00062138407138744,0,2
Datasets\Wine.csv,0.0222222222222222,0.019676169958524,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,5,0.00174179183037645,0.000375778622836599,1,2
Datasets\Wine.csv,0,0.011409612192097,1,1,1,1,1,6,0.0010104732439755,0.000220231706614938,1,2
Datasets\Wine.csv,0,0.0109133905816342,1,1,1,1,1,7,0.000650415332958235,0.000185773992272607,1,2
Datasets\Wine.csv,0,0.0204245419317266,1,1,1,1,1,8,0.000533163987494489,9.11940439069453E-05,1,2
Datasets\Wine.csv,0,0.0191978581243463,1,1,1,1,1,9,0.000259919149437097,5.40858514452808E-05,1,2
Datasets\Wine.csv,0.0222222222222222,0.104905393979877,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,10,0.000157589870550194,2.99835779558578E-05,0,2
Datasets\Wine.csv,0.0222222222222222,0.0372883064489129,0.972222222222222,0.982456140350877,1,0.977312390924956,0.956521739130435,11,8.97557601591786E-05,1.93883435175068E-05,0,2
Datasets\Wine.csv,0,0.0251468047746554,1,1,1,1,1,12,5.75699602858371E-05,1.28618607542219E-05,0,2
Datasets\Wine.csv,0,0.0249502815244569,1,1,1,1,1,13,3.84374100648231E-05,1.14238418102211E-05,0,2
Datasets\Wine.csv,0,0.0249815953320101,1,1,1,1,1,14,3.17448432613921E-05,8.81240010743504E-06,0,2
Datasets\Wine.csv,0,0.0242024715841831,1,1,1,1,1,15,2.20024520645436E-05,5.44084964700206E-06,1,2
Datasets\Wine.csv,0,0.023090787052076,1,1,1,1,1,16,1.4688520548219E-05,3.21605504513998E-06,1,2
Datasets\Wine.csv,0,0.0219038134811071,1,1,1,1,1,17,8.62496409533977E-06,2.26680988942431E-06,1,2
Datasets\Wine.csv,0,0.0210574813345265,1,1,1,1,1,18,6.80522941279994E-06,2.08954996165027E-06,1,2
Datasets\Wine.csv,0,0.0206753186945622,1,1,1,1,1,19,6.15812960087118E-06,1.90660520064496E-06,1,2
Datasets\Wine.csv,0,0.021172697423953,1,1,1,1,1,20,5.67711740564593E-06,1.80172746399587E-06,1,2
Datasets\Wine.csv,0.266666666666667,0.318912545055176,0.666666666666667,0.533333333333333,0,0.592592592592593,0,2,0,0.0977572350175625,2,2
Datasets\Wine.csv,0,0.0130581706914229,1,1,1,1,1,3,0.0201492908331895,0.000588685018344863,0,2
Datasets\Wine.csv,0,0.0177239602201687,1,1,1,1,1,4,0.00164415390469162,0.000313142032865793,1,2
