header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\glass.txt,0.298245614035088,0.682408980980865,0.633893762183236,0.60823268921095,0.4,0.620798159823425,0.5,14,0.27822248911007,0.041701395820126,2,4
Datasets\glass.txt,0.315789473684211,0.673639731187907,0.57833820662768,0.580917874396135,0.333333333333333,0.579625170272146,0.333333333333333,15,0.305238153095027,0.0407628939316253,2,4
Datasets\glass.txt,0.333333333333333,121739.098606069,0.557017543859649,0.599313725490196,0.5,0.577392081702715,0.4,16,0.274079897291571,0.0380393218861992,0,4
Datasets\glass.txt,0.350877192982456,446666.385069321,0.548732943469786,0.589393939393939,0.5,0.568337109150973,0.4,17,0.262425051642984,0.036597805637167,2,4
Datasets\glass.txt,0.350877192982456,2032123.07296227,0.560794346978558,0.585978835978836,0.5,0.573110050966749,0.4,18,0.249650793604707,0.0354031266745003,2,4
Datasets\glass.txt,0.403508771929825,63620.9259750429,0.521442495126706,0.569976076555024,0.5,0.544630181733891,0.4,19,0.252304494930247,0.0345688557109373,2,4
Datasets\glass.txt,0.350877192982456,2.38525176449782,0.604775828460039,0.621548821548822,1,0.613047619124077,0.5,20,0.28969417833079,0.0348020401175341,2,4
Datasets\glass.txt,0.543859649122807,0.617567411341432,0.3125,0.184042553191489,0,0.231655061596144,0,2,0,0.0956928937024353,3,4
Datasets\glass.txt,0.43859649122807,0.648340084326161,0.371466861598441,0.279874714657323,0,0.319230909508811,0,3,0.664447945623736,0.0795734880533004,2,4
Datasets\glass.txt,0.43859649122807,0.661064753905493,0.370979532163743,0.3,0,0.331735483168101,0,4,0.473365389352725,0.0747777451527677,2,4
Datasets\glass.txt,0.421052631578947,0.633824150273607,0.380238791423002,0.298748353096179,0,0.334603426995206,0,5,0.4495626471604,0.0690795048635127,1,4
Datasets\glass.txt,0.403508771929825,0.622410754026314,0.389985380116959,0.312820512820513,0,0.347166772010956,0,6,0.411037761231707,0.0633051549958549,1,4
Datasets\glass.txt,0.385964912280702,0.673947234141513,0.39875730994152,0.31984126984127,0,0.354966035164544,0,7,0.379253528326708,0.0604395615191356,1,4
Datasets\glass.txt,0.385964912280702,121.331436645613,0.431164717348928,0.47266139657444,0,0.450960454265093,0,8,0.354963778872965,0.0542179208169436,1,4
Datasets\glass.txt,0.385964912280702,0.702582008958448,0.39875730994152,0.308712121212121,0,0.348004336527021,0,9,0.323638916315696,0.0476092968438776,1,4
Datasets\glass.txt,0.333333333333333,0.636570954352564,0.491349902534113,0.455740740740741,0,0.47287589658681,0,10,0.284805444888908,0.0429711890014553,3,4
Datasets\glass.txt,0.368421052631579,0.646252538358572,0.46125730994152,0.438762626262626,0,0.449728857221381,0,11,0.307273966279155,0.0413107900565103,1,4
Datasets\glass.txt,0.368421052631579,0.662673082942471,0.46125730994152,0.438762626262626,0,0.449728857221381,0,12,0.24772875912946,0.0383666677406025,1,4
Datasets\glass.txt,0.368421052631579,0.653648721765277,0.493664717348928,0.454623878536922,0,0.473340646448139,0,13,0.230312102707359,0.0345082072515962,2,4
Datasets\glass.txt,0.350877192982456,0.610689183898571,0.502923976608187,0.4625,0,0.481865677292345,0,14,0.208485554932406,0.0334174006545768,2,4
Datasets\glass.txt,0.350877192982456,0.635741990634395,0.502923976608187,0.4625,0,0.481865677292345,0,15,0.249996502024024,0.032684138599933,2,4
Datasets\glass.txt,0.368421052631579,0.719787453511365,0.46125730994152,0.443452380952381,0,0.452179642561705,0,16,0.196491976878774,0.03182331264379,2,4
Datasets\glass.txt,0.368421052631579,0.837448131247409,0.46125730994152,0.456619769119769,0,0.458926824026813,0,17,0.1907313318315,0.0310457328180483,2,4
Datasets\glass.txt,0.385964912280702,1.08173339101727,0.451998050682261,0.436045234958278,0,0.443878354574281,0,18,0.18666365956336,0.0302975852316302,2,4
Datasets\glass.txt,0.368421052631579,1.23859036733795,0.46125730994152,0.443452380952381,0,0.452179642561705,0,19,0.181698002090038,0.0299921371512724,2,4
Datasets\glass.txt,0.385964912280702,1.31809277850994,0.419590643274854,0.410984848484848,0,0.415243162512835,0,20,0.179977435152866,0.0297220204500549,2,4
Datasets\glass.txt,0.56140350877193,0.619526156950302,0.303728070175439,0.19212962962963,0,0.235370597870598,0,2,0,0.096230159821674,3,4
Datasets\glass.txt,0.350877192982456,0.551509325142054,0.415813840155945,0.37549518958687,0,0.394627360167866,0,3,0.650955381805035,0.0828162734336362,2,4
Datasets\glass.txt,0.350877192982456,11.3388565534117,0.546418128654971,0.449074074074074,0,0.492986714532425,0,4,0.487605001269719,0.0694502185919001,2,4
Datasets\glass.txt,0.315789473684211,0.509704705800785,0.564936647173489,0.520009881422925,0,0.541543073626314,0,5,0.528332560848132,0.0676147809787992,3,4
Datasets\glass.txt,0.315789473684211,0.551543972406017,0.564936647173489,0.536616161616162,0,0.550412350172548,0,6,0.405087912390995,0.0656267008026957,3,4
Datasets\glass.txt,0.280701754385965,81622.5272986258,0.629264132553606,0.655113780828884,1,0.641928829080441,0.5,7,0.594721621106313,0.0666477745016836,2,4
Datasets\glass.txt,0.298245614035088,567.494420366675,0.620004873294347,0.664814814814815,1,0.641628438353201,0.5,8,0.414362752892835,0.0626357239589923,2,4
Datasets\glass.txt,0.298245614035088,1327.1928572719,0.573708576998051,0.497584541062802,0,0.532941944975983,0,9,0.393738952658131,0.057812924053121,2,4
Datasets\glass.txt,0.298245614035088,224.64693630952,0.573708576998051,0.486652236652237,0,0.526606714598478,0,10,0.411809251022771,0.055369997493812,2,4
Datasets\glass.txt,0.315789473684211,0.877643445506503,0.553362573099415,0.481711525189786,0,0.515057094967874,0,11,0.389160261612577,0.0523550934472002,2,4
Datasets\glass.txt,0.333333333333333,0.862212829047199,0.544590643274854,0.491812865497076,0,0.5168579274867,0,12,0.314130560683201,0.0505552043305384,2,4
Datasets\glass.txt,0.315789473684211,39.3647180536562,0.553362573099415,0.482738095238095,0,0.515643320533108,0,13,0.301751428755859,0.0493030127970678,2,4
Datasets\glass.txt,0.315789473684211,22740691113.4135,0.600146198830409,0.656944444444444,1,0.627262183972657,0.5,14,0.369856082387548,0.0470467948203252,0,4
Datasets\glass.txt,0.280701754385965,3.66600192050384,0.617690058479532,0.672023809523809,1,0.643712433436165,0.5,15,0.332463425923217,0.0452245859305684,2,4
Datasets\glass.txt,0.315789473684211,83.4410371186399,0.599658869395712,0.561557880207766,0.5,0.579983303996656,0.4,16,0.271327232862468,0.0410373585434522,2,4
Datasets\glass.txt,0.298245614035088,52.3272796903213,0.655214424951267,0.593946988683831,0.666666666666667,0.62307821934643,0.666666666666667,17,0.266336100078358,0.0383356426981036,0,4
Datasets\glass.txt,0.298245614035088,0.875000418686627,0.62280701754386,0.555474363658507,0.5,0.587216835080943,0.571428571428572,18,0.343908106014466,0.0375153465693712,2,4
Datasets\glass.txt,0.263157894736842,0.901686262780035,0.67275828460039,0.616666666666667,0.666666666666667,0.643492447434395,0.666666666666667,19,0.30712961847987,0.0379906453950958,0,4
Datasets\glass.txt,0.263157894736842,1.49530796821119,0.67275828460039,0.682323232323232,1,0.677507001000065,0.8,20,0.227158654694435,0.0353203019558551,0,4
Datasets\glass.txt,0.543859649122807,0.623375903834806,0.3125,0.210459183673469,0,0.251524390243902,0,2,0,0.0956953334458756,5,4
Datasets\glass.txt,0.385964912280702,1.07108353433947,0.397782651072125,0.327248677248677,0,0.359084749337141,0,3,0.687525345176583,0.0788310997169101,2,4
Datasets\glass.txt,0.385964912280702,0.979063323576122,0.43067738791423,0.384722222222222,0,0.406404809812203,0,4,0.473655022596568,0.0696413574454989,2,4
Datasets\glass.txt,0.350877192982456,0.796864935301001,0.481603313840156,0.407407407407407,0,0.441409204188428,0,5,0.447397353501107,0.061417938288777,2,4
Datasets\glass.txt,0.385964912280702,0.615142690945365,0.604897660818713,0.570715443560271,0.75,0.587309609797326,0.857142857142857,6,0.369077277732591,0.0498619875753148,5,4
Datasets\glass.txt,0.421052631578947,0.646133496372347,0.507675438596491,0.490674603174603,0.5,0.499030267846558,0.571428571428572,7,0.432698168665883,0.0522323454997438,2,4
Datasets\glass.txt,0.456140350877193,0.963067632401104,0.478070175438596,0.473508483853311,0.5,0.475778395694296,0.571428571428572,8,0.339632854308386,0.0490034997552685,5,4
Datasets\glass.txt,0.456140350877193,1.20938015559592,0.478070175438596,0.4623973727422,0.4,0.470103181203469,0.5,9,0.310686079086158,0.0483577179842574,1,4
Datasets\glass.txt,0.43859649122807,42.0387447999259,0.49890350877193,0.482040229885057,0.5,0.490326922088601,0.571428571428572,10,0.295439345058358,0.0458018809033976,5,4
Datasets\glass.txt,0.385964912280702,56.8141132597668,0.591008771929825,0.546016483516483,0.5,0.567622451358569,0.571428571428572,11,0.275571993724743,0.0431192905686694,5,4
Datasets\glass.txt,0.403508771929825,41.9286745740016,0.549342105263158,0.521759259259259,0.5,0.535195527549024,0.571428571428572,12,0.286740911436826,0.0417498485355193,5,4
Datasets\glass.txt,0.385964912280702,36.6596830364359,0.578460038986355,0.542563025210084,0.5,0.559936791203402,0.571428571428572,13,0.261509675317161,0.0378028984732109,5,4
Datasets\glass.txt,0.385964912280702,20.5674694212434,0.545565302144249,0.549861973775017,0.5,0.547705211390609,0.571428571428572,14,0.275341694552895,0.0370172303242909,5,4
Datasets\glass.txt,0.421052631578947,18.0595015380829,0.527534113060429,0.534679089026915,0.5,0.531082570707078,0.571428571428572,15,0.228743699651512,0.0345348470651931,5,4
Datasets\glass.txt,0.403508771929825,52.6889954679112,0.536793372319688,0.541925465838509,0.5,0.53934721090077,0.571428571428572,16,0.216211119362795,0.0340720348409139,5,4
Datasets\glass.txt,0.421052631578947,141.708650409706,0.527534113060429,0.534679089026915,0.5,0.531082570707078,0.571428571428572,17,0.204067254768435,0.0333632098734592,5,4
Datasets\glass.txt,0.368421052631579,731.150040309909,0.554337231968811,0.581247255160299,0.666666666666667,0.567473399235324,0.666666666666667,18,0.226883560480597,0.033140554467715,5,4
Datasets\glass.txt,0.403508771929825,617.976328083256,0.53630604288499,0.523809523809524,0.666666666666667,0.529984129590106,0.666666666666667,19,0.198931622677923,0.0325054857884456,5,4
Datasets\glass.txt,0.403508771929825,460.535202272972,0.53630604288499,0.523809523809524,0.666666666666667,0.529984129590106,0.666666666666667,20,0.195044264781589,0.0319296245784186,5,4
Datasets\glass.txt,0.543859649122807,0.629293743472016,0.3125,0.195601851851852,0,0.240603644646925,0,2,0,0.0952879636529346,5,4
Datasets\glass.txt,0.456140350877193,0.640505187335232,0.361232943469786,0.297808697990186,0,0.326468938525892,0,3,0.675916618826295,0.0727425339878568,2,4
Datasets\glass.txt,0.456140350877193,0.644016039249715,0.361232943469786,0.308641975308642,0,0.332873036722688,0,4,0.450227592244809,0.0643380418600808,2,4
Datasets\glass.txt,0.421052631578947,0.668618165779833,0.444566276803119,0.394836182336182,0,0.418228108858147,0,5,0.454428259857523,0.0596819088778202,0,4
Datasets\glass.txt,0.43859649122807,0.713609608166644,0.416301169590643,0.412202380952381,0.5,0.414241636468673,0.4,6,0.615200637210318,0.0660123271105934,2,4
Datasets\glass.txt,0.403508771929825,0.766465762629934,0.500121832358674,0.52261396011396,0.5,0.511120571455722,0.4,7,0.39555632556,0.0599435021090972,2,4
Datasets\glass.txt,0.421052631578947,0.875745677635364,0.479288499025341,0.491859991859992,0.5,0.485492876613093,0.4,8,0.356396337027318,0.0573240500846278,2,4
Datasets\glass.txt,0.403508771929825,0.914901381165135,0.514010721247563,0.574845679012346,1,0.542728760201347,0.8,9,0.346711997691843,0.0562567046132967,2,4
Datasets\glass.txt,0.403508771929825,1.03457787199989,0.502436647173489,0.523536405115352,0.666666666666667,0.51276956148623,0.666666666666667,10,0.337774221585611,0.0553947146361803,2,4
Datasets\glass.txt,0.385964912280702,1.12491487856899,0.544103313840156,0.554903926482874,0.666666666666667,0.549450548066456,0.666666666666667,11,0.331495268458296,0.0543924199026157,2,4
Datasets\glass.txt,0.403508771929825,1.44293340266336,0.4885477582846,0.508333333333333,0.5,0.498244198931039,0.4,12,0.330556799002491,0.0520713252974451,2,4
Datasets\glass.txt,0.403508771929825,2.24229450165404,0.4885477582846,0.509269005847953,0.5,0.498693227282345,0.4,13,0.31197732363265,0.0498192493791398,0,4
Datasets\glass.txt,0.385964912280702,3.21064902954073,0.49780701754386,0.529761904761905,0.5,0.513287601626016,0.4,14,0.298730683006511,0.0473319025702539,0,4
Datasets\glass.txt,0.368421052631579,2.39099417354454,0.506578947368421,0.53871859135017,0.5,0.522154672378765,0.4,15,0.286084446890385,0.0454084070093444,0,4
Datasets\glass.txt,0.385964912280702,2.67431354353554,0.49780701754386,0.506746031746032,0.5,0.502236752740932,0.4,16,0.272414760780302,0.0431483892484799,0,4
Datasets\glass.txt,0.385964912280702,86.6843011644671,0.49780701754386,0.586190476190476,1,0.538395585509558,0.5,17,0.261247370535679,0.0422359001620833,0,4
Datasets\glass.txt,0.368421052631579,5175.58151156258,0.553362573099415,0.609126984126984,1,0.57990727432427,0.8,18,0.28442147261405,0.0413636996360315,0,4
Datasets\glass.txt,0.368421052631579,15402.7248237626,0.553362573099415,0.61,1,0.580302611405735,0.8,19,0.247089738306673,0.0402632208184087,0,4
Datasets\glass.txt,0.368421052631579,24405.2967195242,0.553362573099415,0.61,1,0.580302611405735,0.8,20,0.24395688875065,0.0386715532984668,0,4
Datasets\glass.txt,0.526315789473684,0.605514472752239,0.333333333333333,0.181481481481481,0,0.235011990407674,0,2,0,0.096672444806961,5,4
Datasets\glass.txt,0.368421052631579,0.542209545151188,0.419103313840156,0.318620992534036,0,0.362019016253808,0,3,0.644886317934009,0.0827171404758063,2,4
Datasets\glass.txt,0.385964912280702,0.603521731211174,0.442251461988304,0.39871045134203,0,0.419353783378216,0,4,0.625619872980642,0.0781175296016728,2,4
Datasets\glass.txt,0.350877192982456,1674.05008235983,0.525584795321637,0.471744639376218,0,0.497211455121134,0,5,0.467347187831497,0.0713540247149606,2,4
Datasets\glass.txt,0.368421052631579,58.6400934363826,0.483918128654971,0.454266006897586,0,0.468623477287804,0,6,0.424908572331802,0.067622406447642,2,4
Datasets\glass.txt,0.333333333333333,31.6219278543536,0.502436647173489,0.443602693602694,0,0.471190235847911,0,7,0.405744313262504,0.0651593283750396,2,4
Datasets\glass.txt,0.350877192982456,22.7227297920779,0.49317738791423,0.450396825396825,0,0.470817296065387,0,8,0.390978339889655,0.0634300784162369,2,4
Datasets\glass.txt,0.368421052631579,29.1287071499461,0.484405458089669,0.443452380952381,0,0.46302514177812,0,9,0.375161210557427,0.0553300197332686,2,4
Datasets\glass.txt,0.368421052631579,71.2296194498866,0.484405458089669,0.467619047619048,0,0.475864261087971,0,10,0.330578164050405,0.0533890527152233,2,4
Datasets\glass.txt,0.350877192982456,233.436570418571,0.58625730994152,0.634722222222222,1,0.609527895853706,0.8,11,0.319728307653341,0.0460963348580391,2,4
Datasets\glass.txt,0.333333333333333,254.958529086432,0.595029239766082,0.628411306042885,1,0.611264851366949,0.8,12,0.276772723854806,0.0452848210710404,2,4
Datasets\glass.txt,0.333333333333333,231.037249683348,0.595029239766082,0.628411306042885,1,0.611264851366949,0.8,13,0.272995315098872,0.0443348189618668,2,4
Datasets\glass.txt,0.298245614035088,186.072843247404,0.612573099415205,0.646137087313558,1,0.628907595085779,0.8,14,0.266443194694561,0.0427844373582841,0,4
Datasets\glass.txt,0.298245614035088,331.288772541012,0.612573099415205,0.646137087313558,1,0.628907595085779,0.8,15,0.258337214505626,0.041000869144451,0,4
Datasets\glass.txt,0.315789473684211,265.946871567437,0.603801169590643,0.637037037037037,1,0.619973991743688,0.8,16,0.24567542845378,0.0402243202722826,0,4
Datasets\glass.txt,0.315789473684211,352.697345972051,0.603801169590643,0.637037037037037,1,0.619973991743688,0.8,17,0.241523896369511,0.0397546850109129,0,4
Datasets\glass.txt,0.315789473684211,199.047887884016,0.603801169590643,0.613425925925926,1,0.608575495723929,0.8,18,0.238544665821905,0.0388527861346876,0,4
Datasets\glass.txt,0.298245614035088,170.859092583453,0.612573099415205,0.62037037037037,1,0.616447079490558,0.8,19,0.233480000998597,0.0382724012999567,0,4
Datasets\glass.txt,0.315789473684211,228.185536219511,0.603801169590643,0.612106958216798,1,0.607925695755205,0.8,20,0.229699009321885,0.0379666522086894,0,4
Datasets\glass.txt,0.526315789473684,0.596982028632719,0.333333333333333,0.200709219858156,0,0.250553342186808,0,2,0,0.0971586428524082,5,4
Datasets\glass.txt,0.333333333333333,0.547129943302419,0.436647173489279,0.348765432098765,0,0.387789651078172,0,3,0.680374296594602,0.0824643107413511,2,4
Datasets\glass.txt,0.315789473684211,0.60204387007694,0.478801169590643,0.426917989417989,0,0.451373542492703,0,4,0.490771450659368,0.077191606933462,2,4
Datasets\glass.txt,0.333333333333333,0.515428767495664,0.534844054580897,0.478703703703704,0,0.505219073771338,0,5,0.458776282615566,0.0669661015453633,2,4
Datasets\glass.txt,0.315789473684211,0.498548178247159,0.544590643274854,0.466349902534113,0,0.502442590645107,0,6,0.410488980465255,0.0609704147002329,2,4
Datasets\glass.txt,0.350877192982456,0.534820473427591,0.58625730994152,0.568855218855219,0.666666666666667,0.57742518073049,0.666666666666667,7,0.4333011887819,0.0572829445754619,2,4
Datasets\glass.txt,0.350877192982456,0.504193110743888,0.607090643274854,0.580429292929293,0.666666666666667,0.593460677294156,0.666666666666667,8,0.350680495317229,0.0510831079447326,2,4
Datasets\glass.txt,0.298245614035088,0.534474290135158,0.692738791423002,0.651322751322751,1,0.671392672475232,1,9,0.322889586933103,0.0451311824950058,2,4
Datasets\glass.txt,0.280701754385965,0.601980666069435,0.62280701754386,0.600673400673401,0.666666666666667,0.611540002800268,0.666666666666667,10,0.340160109250259,0.0432960042204084,2,4
Datasets\glass.txt,0.280701754385965,0.647290969898598,0.62280701754386,0.600673400673401,0.666666666666667,0.611540002800268,0.666666666666667,11,0.316329954993482,0.041707642406316,2,4
Datasets\glass.txt,0.298245614035088,10.1018226002307,0.614035087719298,0.593101110263582,0.666666666666667,0.603386582020592,0.666666666666667,12,0.249951043855062,0.0380055325890752,0,4
Datasets\glass.txt,0.298245614035088,1.61546767930558,0.614035087719298,0.593101110263582,0.666666666666667,0.603386582020592,0.666666666666667,13,0.227944823557584,0.035083595725155,5,4
Datasets\glass.txt,0.263157894736842,1.48264997652607,0.632066276803119,0.662222222222222,0.666666666666667,0.646792944125655,0.666666666666667,14,0.224586747399766,0.0344747974202933,0,4
Datasets\glass.txt,0.280701754385965,1.14546855380567,0.623294346978557,0.604488017429194,0.666666666666667,0.613747150964557,0.666666666666667,15,0.254714073163371,0.0330885792374948,5,4
Datasets\glass.txt,0.280701754385965,1.05844497098048,0.623294346978557,0.604488017429194,0.666666666666667,0.613747150964557,0.666666666666667,16,0.245325418076693,0.0321028244465994,5,4
Datasets\glass.txt,0.315789473684211,0.929002731403775,0.581627680311891,0.588013838013838,0.666666666666667,0.584803325184353,0.666666666666667,17,0.236569614280402,0.0308240805041741,0,4
Datasets\glass.txt,0.368421052631579,0.936594311304934,0.554824561403509,0.575816544566545,0.666666666666667,0.565125679760097,0.666666666666667,18,0.185207640081059,0.0302805555250391,0,4
Datasets\glass.txt,0.315789473684211,1.10072147259933,0.605701754385965,0.703641456582633,0.666666666666667,0.651008629579274,0.666666666666667,19,0.231449807712087,0.0286374603382547,2,4
