header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Biodegradeable.csv,0.340909090909091,0.403911653694761,0.497142857142857,0.330798479087452,0,0.397260273972603,0,2,0.393434226053794
Datasets\Biodegradeable.csv,0.231060606060606,0.299788143978172,0.72908507223114,0.742391304347826,0.675,0.735678025647404,0.63905325443787,3,0.306550968633679
Datasets\Biodegradeable.csv,0.200757575757576,0.296035603594384,0.762985553772071,0.778260869565217,0.725,0.770547514729775,0.686390532544379,4,0.291375910183944
Datasets\Biodegradeable.csv,0.193181818181818,0.283304186067679,0.771460674157303,0.787228260869565,0.7375,0.779264715619024,0.698224852071006,5,0.289007083327806
Datasets\Biodegradeable.csv,0.200757575757576,0.295626037901536,0.765746388443018,0.777338515143393,0.719512195121951,0.771498909989016,0.690058479532164,6,0.284357181255708
Datasets\Biodegradeable.csv,0.193181818181818,0.281830998579867,0.77422150882825,0.786183328866256,0.731707317073171,0.780156570124164,0.701754385964912,7,0.275431727295303
Datasets\Biodegradeable.csv,0.15530303030303,0.240508001874268,0.808314606741573,0.836086226203807,0.815789473684211,0.821965904657778,0.751515151515151,8,0.263869223919123
Datasets\Biodegradeable.csv,0.174242424242424,0.259689176671596,0.794028892455859,0.808945557579437,0.765432098765432,0.80141782063681,0.729411764705882,9,0.257581257756617
Datasets\Biodegradeable.csv,0.147727272727273,0.243968764049149,0.833354735152488,0.835227272727273,0.784090909090909,0.834289953228272,0.779661016949153,10,0.24819170021781
Datasets\Biodegradeable.csv,0.128787878787879,0.236763684096995,0.847640449438202,0.860414031817879,0.831325301204819,0.853979477395486,0.802325581395349,11,0.243896630089355
Datasets\Biodegradeable.csv,0.166666666666667,0.264679032366871,0.796982343499197,0.821237585943468,0.792207792207792,0.808928185725992,0.734939759036145,12,0.234075052157954
Datasets\Biodegradeable.csv,0.15530303030303,0.254297464416476,0.824879614767255,0.826704545454545,0.772727272727273,0.825791071875264,0.768361581920904,13,0.227210604551156
Datasets\Biodegradeable.csv,0.151515151515152,0.27130542447292,0.81669341894061,0.837495723571673,0.810126582278481,0.826963771256661,0.761904761904762,14,0.233483550858554
Datasets\Biodegradeable.csv,0.181818181818182,0.260836759190541,0.788314606741573,0.798908340544498,0.746987951807229,0.793576120324814,0.72093023255814,15,0.23004701963837
Datasets\Biodegradeable.csv,0.143939393939394,0.248879284158217,0.836211878009631,0.840054548996688,0.793103448275862,0.838128809036162,0.784090909090909,16,0.228283470816236
Datasets\Biodegradeable.csv,0.15530303030303,0.252767986178996,0.827640449438202,0.825862068965517,0.766666666666667,0.826750302857049,0.770949720670391,17,0.220671648579669
Datasets\Biodegradeable.csv,0.174242424242424,0.260967164966301,0.799550561797753,0.806638186000657,0.752941176470588,0.803078736130322,0.735632183908046,18,0.222892633169489
Datasets\Biodegradeable.csv,0.159090909090909,0.251553837164815,0.819261637239165,0.822910578609001,0.770114942528736,0.821082053911662,0.761363636363636,19,0.219411706465802
Datasets\Biodegradeable.csv,0.166666666666667,0.253176161320451,0.81354735152488,0.81354735152488,0.752808988764045,0.81354735152488,0.752808988764045,20,0.216870062412457
