header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Uci_muskv1.csv,0.141666666666667,0.24261882880339,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,12,0.0702971739653996,0.0319378714410499,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.23396556671254,0.856900452488688,0.855392847085328,0.830188679245283,0.856145986094038,0.838095238095238,13,0.0638950680231748,0.0294585221348608,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.23686153920129,0.856900452488688,0.855392847085328,0.830188679245283,0.856145986094038,0.838095238095238,14,0.0589514043558225,0.0278745441309146,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.234076566584711,0.866515837104072,0.863636363636364,0.833333333333333,0.865073704232049,0.849056603773585,15,0.0557808951061933,0.0264446620054041,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.236195141642616,0.890837104072398,0.889186144747958,0.867924528301887,0.890010858783467,0.876190476190476,16,0.0529094423803823,0.0249164872589741,1,1
Datasets\Uci_muskv1.csv,0.1,0.230874927910502,0.898190045248869,0.898190045248869,0.884615384615385,0.898190045248869,0.884615384615385,17,0.0498329745179483,0.023735671766091,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.233365447213372,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,18,0.0475615580447827,0.0222131985991646,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.233369816644917,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,19,0.0444263971983292,0.0211712717341406,1,1
Datasets\Uci_muskv1.csv,0.108333333333333,0.234612931405437,0.893099547511312,0.888811188811189,0.854545454545454,0.890950207964399,0.878504672897196,20,0.0424024883353451,0.0203520040269139,1,1
Datasets\Uci_muskv1.csv,0.175,0.300245009936756,0.818438914027149,0.823656223052601,0.816326530612245,0.821039280252293,0.792079207920792,2,0,0.111003714568095,1,1
Datasets\Uci_muskv1.csv,0.175,0.278038581531348,0.827488687782805,0.822472848788638,0.771929824561403,0.824973144277447,0.807339449541284,3,0.221107084847309,0.0876655032628379,1,1
Datasets\Uci_muskv1.csv,0.15,0.273580051148734,0.854072398190045,0.848164627363738,0.793103448275862,0.851108261044726,0.836363636363636,4,0.175375770052155,0.0688934244231479,1,1
Datasets\Uci_muskv1.csv,0.125,0.239222847671541,0.876131221719457,0.872027972027972,0.836363636363636,0.874074781334577,0.859813084112149,5,0.137914766527439,0.0611352632512076,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.251779857875347,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,6,0.122326030572178,0.0545973396921983,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.237134520655823,0.868778280542986,0.863839285714286,0.821428571428571,0.866301743586156,0.851851851851852,7,0.109905031934939,0.0500482266752684,1,1
Datasets\Uci_muskv1.csv,0.116666666666667,0.255519008941025,0.885746606334842,0.880580357142857,0.839285714285714,0.883155926475508,0.87037037037037,8,0.100096453350537,0.045571166521834,1,1
Datasets\Uci_muskv1.csv,0.125,0.256866072081214,0.878393665158371,0.872598162071846,0.824561403508772,0.875486322520649,0.862385321100917,9,0.0913195001161361,0.0405618667052076,1,1
Datasets\Uci_muskv1.csv,0.141666666666667,0.268596689317636,0.861425339366516,0.855889724310777,0.807017543859649,0.85864861005292,0.844036697247706,10,0.0812322542578133,0.037296818793276,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.263855121074778,0.868778280542986,0.863839285714286,0.821428571428571,0.866301743586156,0.851851851851852,11,0.0765884366838379,0.034810095521666,1,1
Datasets\Uci_muskv1.csv,0.133333333333333,0.261840334119571,0.8710407239819,0.864849833147942,0.810344827586207,0.867934238949215,0.854545454545455,12,0.0696488813430449,0.0322698410532141,1,1
Datasets\Uci_muskv1.csv,0.125,0.254889639082806,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,13,0.0645999014809931,0.0305016599528254,1,1
Datasets\Uci_muskv1.csv,0.125,0.249116521851416,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,14,0.061146906192631,0.0282034756516404,1,1
Datasets\Uci_muskv1.csv,0.125,0.247121967020277,0.880656108597285,0.873992775771048,0.813559322033898,0.877311790079022,0.864864864864865,15,0.0564294037610506,0.0264584702478249,1,1
