header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\Breastcancer.csv,0.041958041958042,0.111980010233259,0.958909853249476,0.952272727272727,0.927272727272727,0.955579765605718,0.944444444444444,3,0.133018913950182
Datasets\Breastcancer.csv,0.041958041958042,0.0939468558622665,0.943396226415094,0.96875,1,0.955905026210299,0.94,4,0.111550400483544
Datasets\Breastcancer.csv,0.048951048951049,0.0784445847614157,0.941719077568134,0.953118279569892,0.96,0.947384390189119,0.932038834951456,5,0.0992268270744301
Datasets\Breastcancer.csv,0.0559440559440559,0.0684146490441365,0.940041928721174,0.940041928721174,0.924528301886792,0.940041928721174,0.924528301886792,6,0.092158060454322
Datasets\Breastcancer.csv,0.041958041958042,0.0657259806116074,0.951153039832285,0.958653026427962,0.96078431372549,0.954888306556591,0.942307692307692,7,0.0867753451015994
Datasets\Breastcancer.csv,0.013986013986014,0.0570689566899028,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,8,0.0823659034370398
Datasets\Breastcancer.csv,0.00699300699300699,0.0557984316291984,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,9,0.079141127242463
Datasets\Breastcancer.csv,0.00699300699300699,0.0568724577621735,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,10,0.0786979645559144
Datasets\Breastcancer.csv,0.013986013986014,0.0545654084725465,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,11,0.0769130885438749
Datasets\Breastcancer.csv,0.00699300699300699,0.0529251557763504,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,12,0.0749524061597983
Datasets\Breastcancer.csv,0.013986013986014,0.052691017403241,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,13,0.0728714127720185
Datasets\Breastcancer.csv,0.00699300699300699,0.0491395174642833,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,14,0.0711487794888225
Datasets\Breastcancer.csv,0.013986013986014,0.0533884721925216,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,15,0.0714017601323875
Datasets\Breastcancer.csv,0.027972027972028,0.053355575146527,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,16,0.0701009064999047
Datasets\Breastcancer.csv,0.013986013986014,0.0503551675375026,0.985010482180294,0.985010482180294,0.981132075471698,0.985010482180294,0.981132075471698,17,0.0688611551974122
Datasets\Breastcancer.csv,0.027972027972028,0.0551773758015441,0.966142557651992,0.973891730605286,0.980392156862745,0.970001667680149,0.961538461538462,18,0.0659425694575549
Datasets\Breastcancer.csv,0.00699300699300699,0.0516879692237489,0.990566037735849,0.994505494505495,1,0.992531857113015,0.990476190476191,19,0.0643982518355309
Datasets\Breastcancer.csv,0.020979020979021,0.0524483154865194,0.975576519916143,0.979395604395604,0.980769230769231,0.977482331819753,0.971428571428571,20,0.0644035386894731
