header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,performance(training)
Datasets\glass.txt,0.526315789473684,0.581114853124619,0.338206627680312,0.312078272604588,0,0.324617533341626,0,6,0.503589112168728
Datasets\glass.txt,0.385964912280702,0.523159282543061,0.399731968810916,0.331851851851852,0,0.362642776802022,0,7,0.466722472228392
Datasets\glass.txt,0.421052631578947,0.564969172156684,0.3807261208577,0.330012077294686,0,0.353559773067546,0,8,0.457528677552438
Datasets\glass.txt,0.333333333333333,0.502279927959619,0.472831384015594,0.531473359324237,1,0.500440301060419,0.5,9,0.439457034779517
Datasets\glass.txt,0.315789473684211,0.522252770623963,0.446881091617934,0.367542087542088,0,0.403347089079031,0,10,0.427605905523878
Datasets\glass.txt,0.333333333333333,0.484914222128529,0.545565302144249,0.462081128747795,0,0.500364855949071,0,11,0.414393826021084
Datasets\glass.txt,0.333333333333333,0.50294651188939,0.484892787524366,0.527116402116402,1,0.505123756164241,0.5,12,0.408407308259382
Datasets\glass.txt,0.385964912280702,0.535335703280722,0.387670565302144,0.347795414462081,0,0.366652023733939,0,13,0.398054449794494
Datasets\glass.txt,0.403508771929825,0.564806005979015,0.378411306042885,0.322222222222222,0,0.348063651047584,0,14,0.385643944174473
Datasets\glass.txt,0.350877192982456,0.510773912414131,0.50901559454191,0.477029914529915,0.25,0.492503973345583,0.285714285714286,15,0.381601211751028
Datasets\glass.txt,0.350877192982456,0.562882751722998,0.557139376218324,0.494824561403509,0.75,0.524136308514717,0.857142857142857,16,0.369992615405377
Datasets\glass.txt,0.333333333333333,0.498046868353441,0.507553606237817,0.532533256217467,1,0.519743464496194,0.8,17,0.36580338899706
Datasets\glass.txt,0.263157894736842,0.453661120719365,0.632066276803119,0.658249158249158,1,0.644892068033699,0.8,18,0.351509480002463
Datasets\glass.txt,0.280701754385965,0.523196403077832,0.563961988304094,0.658459595959596,1,0.607558288786204,0.5,19,0.351105350035752
Datasets\glass.txt,0.298245614035088,0.468173369342368,0.511208576998051,0.518849206349206,0.5,0.51500055383772,0.4,20,0.339066299947104
Datasets\glass.txt,0.526315789473684,0.648003595977793,0.329556530214425,0.223611111111111,0,0.266438223749254,0,2,0.621971098875895
Datasets\glass.txt,0.456140350877193,0.62776141284278,0.374756335282651,0.270126705653021,0,0.31395365623392,0,3,0.566336561200303
Datasets\glass.txt,0.43859649122807,0.60047548880935,0.383040935672515,0.278932625681852,0,0.32280024511001,0,4,0.524434827347643
Datasets\glass.txt,0.43859649122807,0.602986300023298,0.383040935672515,0.295125164690382,0,0.333384458948971,0,5,0.523686474641767
Datasets\glass.txt,0.333333333333333,0.551390465089497,0.501461988304093,0.509876543209877,0,0.505634260300327,0,6,0.482770352838793
Datasets\glass.txt,0.385964912280702,0.52181622832827,0.441764132553606,0.413795518207283,0,0.427322672341637,0,7,0.461853420119096
Datasets\glass.txt,0.456140350877193,0.552813760513902,0.406189083820663,0.356608187134503,0,0.379787286427313,0,8,0.437897776186496
Datasets\glass.txt,0.43859649122807,0.620926448783961,0.446881091617934,0.411111111111111,0,0.428250470167998,0,9,0.417891286388333
Datasets\glass.txt,0.456140350877193,0.517827943901828,0.427022417153996,0.37962962962963,0,0.40193380209994,0,10,0.414464953108974
Datasets\glass.txt,0.421052631578947,0.530748200494777,0.424220272904483,0.396491228070176,0,0.409887315521748,0,11,0.403298228876152
Datasets\glass.txt,0.385964912280702,0.550681497246055,0.521442495126706,0.597880116959064,1,0.557051374836144,0.5,12,0.396985090503222
Datasets\glass.txt,0.403508771929825,0.499524806881626,0.557992202729045,0.648148148148148,1,0.599700710811822,0.8,13,0.391197526762071
Datasets\glass.txt,0.385964912280702,0.530391155529237,0.567738791423002,0.645925925925926,1,0.604313859160392,0.8,14,0.383347655727762
Datasets\glass.txt,0.421052631578947,0.535612614995675,0.502436647173489,0.503086419753086,0.5,0.502761323520613,0.4,15,0.376507579024941
Datasets\glass.txt,0.43859649122807,0.542945082837818,0.526559454191033,0.541764705882353,0.5,0.534053873329573,0.4,16,0.366656792297645
Datasets\glass.txt,0.368421052631579,0.48853692886717,0.529727095516569,0.657298474945534,1,0.586657643583567,0.5,17,0.360569652879494
Datasets\glass.txt,0.350877192982456,0.47831467811571,0.649610136452242,0.663179094213577,1,0.656324491123163,0.8,18,0.352359422608843
Datasets\glass.txt,0.43859649122807,0.531262749921082,0.494152046783626,0.569662975912976,1,0.529227580957995,0.5,19,0.348292207339775
Datasets\glass.txt,0.350877192982456,0.497572063042452,0.61817738791423,0.617298474945534,0.666666666666667,0.617737618802161,0.666666666666667,20,0.335377788511293
Datasets\glass.txt,0.543859649122807,0.662294341616488,0.321271929824561,0.312217194570136,0,0.31667985056508,0,2,0.619686601837697
Datasets\glass.txt,0.526315789473684,0.610070008212121,0.329069200779727,0.246380090497738,0,0.281783645221434,0,3,0.573779776788668
Datasets\glass.txt,0.473684210526316,0.631489108827932,0.342348927875244,0.256481481481481,0,0.293258855372299,0,4,0.534091090610296
Datasets\glass.txt,0.421052631578947,0.571625107910948,0.3807261208577,0.300845410628019,0,0.336104725256259,0,5,0.471305219471122
Datasets\glass.txt,0.421052631578947,0.561994700270756,0.3807261208577,0.300845410628019,0,0.336104725256259,0,6,0.459101108364824
Datasets\glass.txt,0.421052631578947,0.56518556072338,0.3807261208577,0.30479797979798,0,0.338557178027019,0,7,0.441385252007238
Datasets\glass.txt,0.421052631578947,0.59393158349547,0.3807261208577,0.313808373590982,0,0.344043516124558,0,8,0.427779524196746
Datasets\glass.txt,0.43859649122807,0.583665590015442,0.392300194931774,0.389492753623188,0,0.390891433475619,0,9,0.413167347044584
Datasets\glass.txt,0.385964912280702,0.593913764435823,0.463572124756335,0.433428487776314,0,0.447993818958686,0,10,0.404171341209919
Datasets\glass.txt,0.403508771929825,0.591776019253694,0.422392787524366,0.401094276094276,0,0.411468101502533,0,11,0.395341099524067
Datasets\glass.txt,0.43859649122807,0.578905413388295,0.392787524366472,0.38974358974359,0,0.391259636818876,0,12,0.380975347202926
Datasets\glass.txt,0.403508771929825,0.581134874548281,0.4432261208577,0.428571428571429,0,0.435775603912957,0,13,0.369775513987145
Datasets\glass.txt,0.403508771929825,0.535325628962828,0.488182261208577,0.428169515669516,0,0.456210742674062,0,14,0.372548493881561
Datasets\glass.txt,0.385964912280702,0.525323174298661,0.498781676413255,0.508040935672515,0.5,0.503368729584529,0.4,15,0.360437812856987
Datasets\glass.txt,0.385964912280702,0.53720432190635,0.451998050682261,0.436374615722442,0,0.444048951825608,0,16,0.354782324943778
Datasets\glass.txt,0.350877192982456,0.527868725399847,0.469541910331384,0.452777777777778,0,0.461007491164418,0,17,0.347098930209444
Datasets\glass.txt,0.403508771929825,0.534700798548624,0.475146198830409,0.432298136645963,0,0.452710559443778,0,18,0.335780025219048
Datasets\glass.txt,0.421052631578947,0.529967904554394,0.40009746588694,0.402383367139959,0,0.40123716076931,0,19,0.337600788085739
Datasets\glass.txt,0.385964912280702,0.529984415305868,0.419103313840156,0.395893719806763,0,0.407168033868948,0,20,0.323687478419186
Datasets\glass.txt,0.508771929824561,0.645736713473182,0.338815789473684,0.236111111111111,0,0.278289891926256,0,2,0.625837655906321
Datasets\glass.txt,0.491228070175439,0.60371336402492,0.347100389863548,0.264102564102564,0,0.299966164656479,0,3,0.58450515026776
Datasets\glass.txt,0.421052631578947,0.558866822017573,0.3807261208577,0.291666666666667,0,0.330298363230054,0,4,0.541215233252717
Datasets\glass.txt,0.403508771929825,0.522900510381367,0.389498050682261,0.308393719806763,0,0.34423318281348,0,5,0.492566346788377
Datasets\glass.txt,0.385964912280702,0.505881458650148,0.431164717348928,0.397727272727273,0,0.413771562955144,0,6,0.467983358457657
Datasets\glass.txt,0.368421052631579,0.489846929585917,0.472831384015594,0.433267457180501,0,0.452185660357197,0,7,0.453886580862379
Datasets\glass.txt,0.368421052631579,0.48575812053692,0.486232943469786,0.529040404040404,0.5,0.506734217936177,0.4,8,0.443151412343186
Datasets\glass.txt,0.333333333333333,0.482828904233476,0.504264132553606,0.583333333333333,1,0.540924536051678,0.5,9,0.431265545568141
Datasets\glass.txt,0.315789473684211,0.475633155970393,0.578825536062378,0.645893719806763,1,0.610523231042298,0.5,10,0.4209039827091
Datasets\glass.txt,0.385964912280702,0.498374300650459,0.464546783625731,0.421811740890688,0,0.442149044898613,0,11,0.418397612719864
Datasets\glass.txt,0.315789473684211,0.475650977016969,0.579312865497076,0.61780303030303,1,0.59793917206056,0.5,12,0.406577204709686
Datasets\glass.txt,0.315789473684211,0.50685222620426,0.612207602339181,0.641258169934641,1,0.626396245322185,0.5,13,0.397910479952362
Datasets\glass.txt,0.298245614035088,0.46892844580412,0.620979532163743,0.661473429951691,1,0.640587176612836,0.5,14,0.398120758167528
Datasets\glass.txt,0.350877192982456,0.492858631118572,0.546905458089669,0.449309414841451,0,0.493326847500007,0,15,0.384176368313608
Datasets\glass.txt,0.333333333333333,0.505124967204879,0.6307261208577,0.58065210932858,0.6,0.604654175481326,0.75,16,0.377983261579061
Datasets\glass.txt,0.298245614035088,0.495352905424781,0.58759746588694,0.641414141414141,1,0.613327525696291,0.5,17,0.359668875859345
Datasets\glass.txt,0.368421052631579,0.509454900788732,0.565911306042885,0.520424836601307,0.5,0.542215779107449,0.571428571428572,18,0.358640290337931
Datasets\glass.txt,0.315789473684211,0.496503392581814,0.639010721247563,0.559314954051796,0.5,0.596512716968866,0.666666666666667,19,0.349718059801246
Datasets\glass.txt,0.333333333333333,0.517431900714958,0.631700779727095,0.559876543209877,0.6,0.593624000874507,0.75,20,0.336010197854575
Datasets\glass.txt,0.56140350877193,0.654154125625074,0.29995126705653,0.202946127946128,0,0.242092915280804,0,2,0.624620182384603
Datasets\glass.txt,0.473684210526316,0.637873983599192,0.354410331384016,0.268759018759019,0,0.305698516395147,0,3,0.559410915072606
Datasets\glass.txt,0.456140350877193,0.629627821745999,0.363669590643275,0.27037037037037,0,0.310155472716481,0,4,0.523751498673108
Datasets\glass.txt,0.368421052631579,0.563283504738283,0.40801656920078,0.322405372405372,0,0.360193817977255,0,5,0.491252994808814
Datasets\glass.txt,0.43859649122807,0.558282884624283,0.371466861598441,0.293900966183575,0,0.32816275440576,0,6,0.462124666145606
Datasets\glass.txt,0.43859649122807,0.595281028509818,0.371954191033138,0.293333333333333,0,0.327998222443603,0,7,0.443937376735041
Datasets\glass.txt,0.43859649122807,0.512637125766163,0.404848927875244,0.358148148148148,0,0.380069330157791,0,8,0.423788181750789
Datasets\glass.txt,0.403508771929825,0.559303995257454,0.469176413255361,0.431078904991949,0.333333333333333,0.449321543288257,0.333333333333333,9,0.416758267810764
Datasets\glass.txt,0.43859649122807,0.563907583937887,0.419712475633528,0.464176245210728,1,0.440825991809433,0.5,10,0.412586134394989
Datasets\glass.txt,0.403508771929825,0.537890657648344,0.536793372319688,0.476388888888889,0.4,0.504790515967496,0.5,11,0.397059685472661
Datasets\glass.txt,0.421052631578947,0.531867149043971,0.493299220272905,0.448888888888889,0.333333333333333,0.470047407146876,0.333333333333333,12,0.392637469034347
Datasets\glass.txt,0.43859649122807,0.529161390763858,0.453460038986355,0.371928104575163,0.333333333333333,0.408667204917766,0.444444444444444,13,0.384626878907536
Datasets\glass.txt,0.403508771929825,0.568809500193385,0.503898635477583,0.447991822991823,0.333333333333333,0.474303458559039,0.444444444444444,14,0.376487124481287
Datasets\glass.txt,0.385964912280702,0.497449471259577,0.578460038986355,0.534188034188034,0.5,0.555443250264853,0.571428571428572,15,0.364997952206794
Datasets\glass.txt,0.403508771929825,0.522053925361102,0.516447368421053,0.484299959299959,0.4,0.499857321780656,0.5,16,0.36083202092918
Datasets\glass.txt,0.385964912280702,0.499977701425454,0.546052631578947,0.514417989417989,0.4,0.529763467825585,0.5,17,0.351471339649643
Datasets\glass.txt,0.43859649122807,0.586863271288403,0.519249512670565,0.461172161172161,0.4,0.488490669544887,0.5,18,0.339306657196985
Datasets\glass.txt,0.43859649122807,0.572819788071767,0.531310916179337,0.476851851851852,0.5,0.502610495692067,0.571428571428572,19,0.329737645083651
Datasets\glass.txt,0.403508771929825,0.519771484710743,0.537280701754386,0.482977207977208,0.4,0.508683796044542,0.5,20,0.318722715425942
Datasets\glass.txt,0.491228070175439,0.643601221779757,0.35916179337232,0.252645502645503,0,0.296631349146142,0,2,0.626788042344355
Datasets\glass.txt,0.543859649122807,0.626048140619386,0.31932261208577,0.28125,0,0.29907952124962,0,3,0.570851379326696
Datasets\glass.txt,0.456140350877193,0.60182626542259,0.362207602339181,0.270289855072464,0,0.309569751451777,0,4,0.51528754509214
Datasets\glass.txt,0.43859649122807,0.571531305100806,0.370492202729045,0.312540610786225,0,0.339057969225605,0,5,0.487523565907239
Datasets\glass.txt,0.43859649122807,0.578817112544927,0.370492202729045,0.306580627814748,0,0.335519982457168,0,6,0.450168187126261
Datasets\glass.txt,0.421052631578947,0.598498398334644,0.445540935672515,0.384361471861472,0,0.412696163440427,0,7,0.433260351800322
Datasets\glass.txt,0.43859649122807,0.533862029129811,0.370492202729045,0.32724358974359,0,0.347527530337546,0,8,0.422021129265433
Datasets\glass.txt,0.43859649122807,0.605279243799738,0.370492202729045,0.334104938271605,0,0.351359003095314,0,9,0.41270120413194
Datasets\glass.txt,0.456140350877193,0.589006714776915,0.362207602339181,0.329166666666667,0,0.344897617537182,0,10,0.402257517995231
Datasets\glass.txt,0.421052631578947,0.571716503131091,0.379751461988304,0.335576923076923,0,0.356300210668637,0,11,0.388093159647428
Datasets\glass.txt,0.421052631578947,0.601003798115049,0.379751461988304,0.335576923076923,0,0.356300210668637,0,12,0.381804837791001
Datasets\glass.txt,0.403508771929825,0.560683222215379,0.388523391812865,0.340382205513784,0,0.36286303599256,0,13,0.370318037310291
Datasets\glass.txt,0.421052631578947,0.604092252904291,0.414473684210526,0.401666666666667,0.5,0.407969690455718,0.4,14,0.369191080730797
Datasets\glass.txt,0.403508771929825,0.575989641795611,0.442251461988304,0.406746031746032,0,0.423756320896542,0,15,0.362524999038217
Datasets\glass.txt,0.368421052631579,0.561714323392583,0.485745614035088,0.559116809116809,1,0.519855115360582,0.5,16,0.353870839883513
Datasets\glass.txt,0.403508771929825,0.539595173604176,0.489035087719298,0.481212088191493,0.5,0.485092049949859,0.4,17,0.338546044471206
Datasets\glass.txt,0.403508771929825,0.551934601186099,0.456140350877193,0.451190476190476,0.333333333333333,0.453651911700389,0.333333333333333,18,0.336392127438011
Datasets\glass.txt,0.421052631578947,0.55441629371089,0.414961013645224,0.381493506493506,0.25,0.397524097486551,0.285714285714286,19,0.331767743118939
Datasets\glass.txt,0.403508771929825,0.517460058726551,0.456140350877193,0.442564745196324,0.333333333333333,0.449250013250649,0.333333333333333,20,0.324536252739975
Datasets\glass.txt,0.56140350877193,0.632640525678567,0.323586744639376,0.187301587301587,0,0.23726637353586,0,2,0.629552556855534
Datasets\glass.txt,0.491228070175439,0.592195553818858,0.391081871345029,0.349293179938341,0,0.369008194486174,0,3,0.580118009548402
Datasets\glass.txt,0.543859649122807,0.581326905065648,0.360867446393762,0.297138047138047,0,0.325916574713074,0,4,0.539242273589805
Datasets\glass.txt,0.421052631578947,0.581069158137485,0.391325536062378,0.304123102368716,0,0.342257154552423,0,5,0.528994588419369
Datasets\glass.txt,0.350877192982456,0.502449024582652,0.460282651072125,0.424007936507937,0,0.441401276531906,0,6,0.452534183520444
Datasets\glass.txt,0.385964912280702,0.472119835575145,0.410818713450292,0.332738095238095,0,0.367678796305399,0,7,0.463181012826762
Datasets\glass.txt,0.315789473684211,0.44553150337442,0.511695906432749,0.516666666666667,0,0.514169273054687,0,8,0.455402614952544
Datasets\glass.txt,0.350877192982456,0.452168443173766,0.460769980506823,0.495388669301713,0,0.477452622623157,0,9,0.445683566486672
Datasets\glass.txt,0.350877192982456,0.453426860211841,0.507066276803119,0.666600790513834,1,0.575990909811538,0.5,10,0.441932711878731
Datasets\glass.txt,0.385964912280702,0.454565285205857,0.409844054580897,0.307109557109557,0,0.351116234116044,0,11,0.432559465249529
Datasets\glass.txt,0.298245614035088,0.449875477208535,0.614035087719298,0.635648148148148,1,0.624654720819441,0.8,12,0.42228599154566
Datasets\glass.txt,0.350877192982456,0.472821427209696,0.475633528265107,0.49798893916541,1,0.486554581669296,0.5,13,0.417179597115188
Datasets\glass.txt,0.315789473684211,0.469383648829121,0.572368421052632,0.680701754385965,1,0.621852145238841,0.8,14,0.404241048882727
Datasets\glass.txt,0.385964912280702,0.487355831783424,0.502923976608187,0.481601731601732,1,0.49203196214941,0.8,15,0.399491675877411
Datasets\glass.txt,0.368421052631579,0.449041323976971,0.498781676413255,0.66,1,0.568175892203783,0.5,16,0.389196134348005
Datasets\glass.txt,0.385964912280702,0.46382969051109,0.503411306042885,0.482081686429512,1,0.492515671320991,0.8,17,0.377901749651315
Datasets\glass.txt,0.315789473684211,0.434712590398122,0.604775828460039,0.613632511229765,1,0.609171979967696,0.8,18,0.371769015642587
Datasets\glass.txt,0.333333333333333,0.477669579033371,0.596491228070175,0.621848290598291,1,0.608905883538446,0.8,19,0.363749827584419
Datasets\glass.txt,0.298245614035088,0.440023322634598,0.6135477582846,0.63536740401729,1,0.624266976955291,0.8,20,0.358342288944961
Datasets\glass.txt,0.543859649122807,0.63982002168306,0.308723196881092,0.219612794612795,0,0.256653209777162,0,2,0.631635111212846
Datasets\glass.txt,0.508771929824561,0.604166088196951,0.348927875243665,0.281481481481481,0,0.311596692549074,0,3,0.577074466367499
Datasets\glass.txt,0.491228070175439,0.594653246019451,0.356237816764133,0.273910533910534,0,0.309696250048153,0,4,0.534857051419726
Datasets\glass.txt,0.368421052631579,0.565129419993209,0.407529239766082,0.333009583009583,0,0.366519993347673,0,5,0.487704384206772
Datasets\glass.txt,0.385964912280702,0.525987957556533,0.409844054580897,0.326251526251526,0,0.363301320681538,0,6,0.464121361038073
Datasets\glass.txt,0.403508771929825,0.539947660031257,0.401559454191033,0.325793650793651,0,0.359730424452804,0,7,0.449615846280251
Datasets\glass.txt,0.385964912280702,0.519990332156212,0.442738791423002,0.410119047619048,0,0.425805106479082,0,8,0.436458490645652
Datasets\glass.txt,0.350877192982456,0.490962893769505,0.49317738791423,0.511322751322751,0,0.50208618003781,0,9,0.429978663612119
Datasets\glass.txt,0.368421052631579,0.483000912152863,0.591861598440546,0.605291005291005,0.6,0.59850097773091,0.75,10,0.419556677105609
Datasets\glass.txt,0.315789473684211,0.477914794227936,0.651559454191033,0.626719576719577,0.6,0.638898167714367,0.75,11,0.409030728431129
Datasets\glass.txt,0.210526315789474,0.43579329373945,0.769980506822612,0.737878787878788,1,0.753587930997334,1,12,0.405954011189176
Datasets\glass.txt,0.315789473684211,0.46702464103158,0.650584795321637,0.632638359182982,1,0.64148608287943,1,13,0.397527492591989
Datasets\glass.txt,0.333333333333333,0.488198498173876,0.642300194931774,0.619758993443204,0.6,0.630828293896176,0.75,14,0.394394236469679
Datasets\glass.txt,0.403508771929825,0.535744424644308,0.482577972709552,0.383597883597884,0.333333333333333,0.427432576547452,0.444444444444444,15,0.386195661343832
Datasets\glass.txt,0.280701754385965,0.480435026536183,0.669103313840156,0.664071107720993,0.75,0.666577713486741,0.857142857142857,16,0.378683837966032
Datasets\glass.txt,0.280701754385965,0.462447698410157,0.635721247563353,0.613310450038139,1,0.624314795518159,1,17,0.36833815040993
Datasets\glass.txt,0.333333333333333,0.494287817634094,0.5510477582846,0.596338383838384,0.4,0.572799195544024,0.5,18,0.362643008600353
Datasets\glass.txt,0.315789473684211,0.52100535051348,0.606603313840156,0.619023569023569,0.6,0.612750509253653,0.75,19,0.353422415472655
Datasets\glass.txt,0.333333333333333,0.466517555761001,0.5510477582846,0.601388888888889,0.4,0.57511881437002,0.5,20,0.348351264567503
Datasets\glass.txt,0.578947368421053,0.637477637802338,0.302753411306043,0.183183183183183,0,0.228257489687116,0,2,0.63032840616788
Datasets\glass.txt,0.491228070175439,0.581819526867831,0.358187134502924,0.290572390572391,0,0.320856304753927,0,3,0.585151504340411
Datasets\glass.txt,0.43859649122807,0.572275679497797,0.38401559454191,0.282799145299145,0,0.325725498941075,0,4,0.531519173750045
Datasets\glass.txt,0.385964912280702,0.545743782483956,0.409844054580897,0.316919191919192,0,0.357440878349775,0,5,0.51072598938686
Datasets\glass.txt,0.473684210526316,0.564139065784954,0.353923001949318,0.265669515669516,0,0.303510936102106,0,6,0.484959266369021
Datasets\glass.txt,0.315789473684211,0.480430451414063,0.445906432748538,0.364348614348614,0,0.401022842086865,0,7,0.456709385646154
Datasets\glass.txt,0.368421052631579,0.501238169780174,0.439936647173489,0.408333333333333,0,0.423546280603989,0,8,0.448478405024873
Datasets\glass.txt,0.333333333333333,0.472998260853258,0.470029239766082,0.511111111111111,0,0.489710094537989,0,9,0.436425618343037
Datasets\glass.txt,0.385964912280702,0.482681823174957,0.431652046783626,0.403703703703704,0,0.417210343967046,0,10,0.415411619305
Datasets\glass.txt,0.333333333333333,0.515084005388185,0.535331384015595,0.450925925925926,0,0.48951687877224,0,11,0.410904762806042
Datasets\glass.txt,0.315789473684211,0.48883437538992,0.544103313840156,0.523148148148148,0,0.533420006764756,0,12,0.403625442672563
Datasets\glass.txt,0.368421052631579,0.469106382876091,0.578460038986355,0.608641975308642,0.666666666666667,0.593167320965017,0.666666666666667,13,0.392301122447552
Datasets\glass.txt,0.350877192982456,0.503024252856016,0.528021442495127,0.525673400673401,0,0.526844805409176,0,14,0.379901412166863
Datasets\glass.txt,0.350877192982456,0.536546643274468,0.573343079922027,0.673076923076923,1,0.619219837892299,0.5,15,0.376061648854541
Datasets\glass.txt,0.403508771929825,0.532272105697062,0.500243664717349,0.492592592592593,0,0.496388648010893,0,16,0.368202397327629
Datasets\glass.txt,0.350877192982456,0.480793837756735,0.620614035087719,0.627517437862265,0.666666666666667,0.624046645148918,0.666666666666667,17,0.361204673521654
Datasets\glass.txt,0.385964912280702,0.501852904688376,0.523879142300195,0.52204844140328,0.5,0.522962189701729,0.4,18,0.348542208171058
Datasets\glass.txt,0.350877192982456,0.552522297721606,0.540448343079922,0.667521367521367,1,0.59730109767039,0.5,19,0.341884014613787
Datasets\glass.txt,0.333333333333333,0.498054925409019,0.641398635477583,0.677083333333333,0.666666666666667,0.658758081456772,0.666666666666667,20,0.338132700410163
