header
Dataset,MCR,MSE,Precision,Recall,TPR,F1,F1min,kSize,StartMSE(training),performance(training),MaxSELabel,MinLabel
Datasets\Vote.csv,0.0642201834862385,0.208008739880168,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,14,0.000287152777229547,0.000231537173670958,0,1
Datasets\Vote.csv,0.0642201834862385,0.20205762596557,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,15,0.000212783257779061,0.000165657198350611,0,1
Datasets\Vote.csv,0.0642201834862385,0.205759534836008,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,16,0.000155472604337596,0.000132679961168601,0,1
Datasets\Vote.csv,0.0642201834862385,0.20513313097648,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,17,0.000123955295285596,0.000115357274822715,0,1
Datasets\Vote.csv,0.0642201834862385,0.198888547398364,0.934434968017058,0.93076109936575,0.906976744186046,0.932594415489784,0.917647058823529,18,0.000101667844795691,8.83627759089339E-05,0,1
Datasets\Vote.csv,0.055045871559633,0.185762993567227,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,19,7.9833571002372E-05,6.36656706258058E-05,0,1
Datasets\Vote.csv,0.055045871559633,0.251448078646178,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,20,6.86274517832E-05,5.88990355511202E-05,1,1
Datasets\Vote.csv,0.073394495412844,0.0981283615504143,0.922530206112296,0.922530206112296,0.904761904761905,0.922530206112296,0.904761904761905,2,0,0.0193144252867569,0,1
Datasets\Vote.csv,0.055045871559633,0.105420900100042,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,3,0.0180634331980885,0.0140003659095356,0,1
Datasets\Vote.csv,0.073394495412844,0.113376136813342,0.918088130774698,0.926268115942029,0.925,0.922159983653126,0.902439024390244,4,0.0126760101149757,0.010319669462196,0,1
Datasets\Vote.csv,0.0642201834862385,0.113641139986856,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,5,0.00989199189741632,0.0067743887379004,1,1
Datasets\Vote.csv,0.055045871559633,1.60498489248929,0.946339729921819,0.939160839160839,0.909090909090909,0.942736618018655,0.930232558139535,6,0.00629044284945061,0.00414198987221413,1,1
Datasets\Vote.csv,0.0458715596330275,335.020358077191,0.953802416488984,0.949964763918252,0.930232558139535,0.951879722194597,0.941176470588235,7,0.0037309141792261,0.00267248970720815,1,1
Datasets\Vote.csv,0.0458715596330275,432.780365693964,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,8,0.0023393105255385,0.00142521407823642,0,1
Datasets\Vote.csv,0.0458715596330275,1227.91203971303,0.949360341151386,0.953550932568149,0.951219512195122,0.951451022599328,0.939759036144578,9,0.0013517296652754,0.00108129128187465,0,1
Datasets\Vote.csv,0.055045871559633,1634.44597226265,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,10,0.00196046571294364,0.000783187413448959,0,1
Datasets\Vote.csv,0.0642201834862385,854.889816336297,0.92999289267946,0.934002869440459,0.926829268292683,0.931993567768602,0.91566265060241,11,0.000771475740320693,0.000641619163757075,1,1
Datasets\Vote.csv,0.055045871559633,2285.14298650764,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,12,0.000643021505492239,0.000510750286229241,0,1
Datasets\Vote.csv,0.055045871559633,3213.53164996119,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,13,0.000466763751971002,0.00039356152805211,0,1
Datasets\Vote.csv,0.055045871559633,3221.41717321026,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,14,0.000366300972467146,0.000302692226077612,0,1
Datasets\Vote.csv,0.055045871559633,3984.93065422029,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,15,0.000275049203158069,0.000214203972595057,0,1
Datasets\Vote.csv,0.055045871559633,3683.44487584581,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,16,0.000191073060348673,0.000159379492315035,0,1
Datasets\Vote.csv,0.055045871559633,3690.18891624515,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,17,0.000143083118631423,0.000116609748593319,0,1
Datasets\Vote.csv,0.055045871559633,3964.9196901898,0.941897654584222,0.941897654584222,0.928571428571429,0.941897654584222,0.928571428571429,18,0.000111971730609565,9.00511443195441E-05,0,1
